Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Aficionado,B2,Ocio,Deportes,[['aficionado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Aficionado ,B1,Ocio,Deportes de equipo,[['aficionado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agenda,A1-A2,Trabajo,En la oficina,[['agenda']],1,31956,3.1293027913380896e-05,2.6566150560937757e-05,"(6, 6, 6.0, 6, 6, 6.0)","{'en', 'el', 'electrónico', 'olvidar', 'haber'}","[425, 1009, 4, 16, 346]",360.0,31956,0.011265490048817123,0.004585636832512605,"(3.2, 21, 8.068799511637696, 1.4, 14.8, 4.924687252503733)"
Agente,B2,Justicia,Ley y orden,[['agente']],1,31956,3.1293027913380896e-05,2.9453870238192076e-05,"(7, 7, 7.0, 4, 4, 4.0)","{'modelo', 'directora', 'secreto'}","[4, 2, 3]",3.0,31956,9.38790837401427e-05,0.00020493095806775808,"(5.666666666666667, 15.333333333333334, 9.583333333333334, 4, 7, 5.333333333333333)"
Agobiado,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['agobiado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agobiarse,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['agobiar', 'él']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agosto,A1-A2,Fecha y hora,Meses,[['agosto']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agotar ,B2,Medioambiente,Problemas medioambientales,[['agotar']],1,31956,3.1293027913380896e-05,1.1385493097544752e-05,"(12, 12, 12.0, 8, 8, 8.0)","{'él', 'el', 'que', 'vetar', 'haber', 'para'}","[735, 1009, 604, 1, 346, 136]",471.8333333333333,31956,0.014765093670463554,0.005880104100434662,"(3.8333333333333335, 22.833333333333332, 8.402854748780246, 2.3333333333333335, 15.5, 5.315458376606782)"
Agradable,A1-A2,Individuo y relaciones personales,Carácter,[['agradable']],3,31956,9.38790837401427e-05,7.737069496071152e-05,"(6, 14, 9.666666666666666, 3, 10, 6.333333333333333)","{'mucho', 'el', 'no', 'equipo', 'nada', 'uno', 'cara', 'ser', 'jefe'}","[153, 1009, 432, 7, 55, 531, 16, 444, 33]",297.77777777777777,31956,0.009318368311984534,0.00493797272457756,"(2.3333333333333335, 21.666666666666668, 7.359206893211884, 1.2222222222222223, 13.777777777777779, 4.356890239193688)"
Agrio,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['agrio']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agua,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['agua']],9,31956,0.0002816372512204281,0.0004480388096255973,"(3, 23, 8.777777777777779, 1, 7, 4.111111111111111)","{'no', 'sentir', 'a', 'ritmo', 'pepe', 'él', 'comenzar', 'mineral', 'sólo', 'hacer', 'claro', 'con', 'rodilla', 'limpio', 'su', 'y', 'querer', 'hasta', 'de', 'ruido', 'gas', 'el', 'café', 'doble', 'que', 'sastre', 'persona', 'conocer', 'botella', 'decir'}","[432, 27, 581, 1, 102, 735, 4, 1, 42, 108, 26, 219, 3, 5, 248, 590, 91, 30, 746, 1, 1, 1009, 4, 2, 604, 1, 17, 29, 1, 175]",194.5,31956,0.006086493929152585,0.00306269256643429,"(4, 17.933333333333334, 7.844304418539314, 2.1, 11.6, 4.559020150837877)"
Agua ,B1,Vivienda,Vivienda,[['agua']],9,31956,0.0002816372512204281,0.0004480388096255973,"(3, 23, 8.777777777777779, 1, 7, 4.111111111111111)","{'no', 'sentir', 'a', 'ritmo', 'pepe', 'él', 'comenzar', 'mineral', 'sólo', 'hacer', 'claro', 'con', 'rodilla', 'limpio', 'su', 'y', 'querer', 'hasta', 'de', 'ruido', 'gas', 'el', 'café', 'doble', 'que', 'sastre', 'persona', 'conocer', 'botella', 'decir'}","[432, 27, 581, 1, 102, 735, 4, 1, 42, 108, 26, 219, 3, 5, 248, 590, 91, 30, 746, 1, 1, 1009, 4, 2, 604, 1, 17, 29, 1, 175]",194.5,31956,0.006086493929152585,0.00306269256643429,"(4, 17.933333333333334, 7.844304418539314, 2.1, 11.6, 4.559020150837877)"
Agua mineral,A1-A2,Alimentación,En el restaurante,"[['agua', 'mineral']]",1,31956,3.1293027913380896e-05,4.663529454380412e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'gas', 'café', 'doble', 'con', 'y'}","[1, 4, 2, 219, 590]",163.2,31956,0.005107022155463763,0.002688999183476309,"(3.8, 15.4, 6.993898305084746, 2.8, 9.8, 4.618017181332714)"
Agua oxigenada,B1,Salud y cuidados personales,En el hospital,"[['agua', 'oxigenado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Águila,B1,Geografía y naturaleza,Safari fotográfico,[['águila']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Agujero,B1,Medioambiente,Problemas medioambientales,[['agujero']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ahorro,B1,Medioambiente,Problemas medioambientales,[['ahorro']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ahorros,B2,Economía,Economía y finanzas,[['ahorros']],2,31956,6.258605582676179e-05,0.00012539159360120536,"(5, 5, 5.0, 3, 5, 4.0)","{'de', 'caja', 'el'}","[746, 7, 1009]",587.3333333333334,31956,0.01837943839445905,0.00520999612954656,"(2.6666666666666665, 22, 7.494588661196429, 1.6666666666666667, 13.666666666666666, 4.8160162520464045)"
Aire acondicionado,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['aire', 'acondicionado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ajo,A1-A2,Alimentación,Alimentos,[['ajo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al contado,B2,Vivienda,La vivienda,"[['al', 'contado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al dedillo,B2,Educación,Educación,"[['al', 'dedillo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al lado,A1-A2,Información y medios de comunicación,Localización,"[['al', 'lado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al lado ,A1-A2,Trabajo,En la oficina,"[['al', 'lado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al lado de,A1-A2,Información y medios de comunicación,Localización,"[['al', 'lado', 'de']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al lado de,A1-A2,Trabajo,En la oficina,"[['al', 'lado', 'de']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Al vapor,B2,Alimentación,Alimentación nutritiva,"[['al', 'vapor']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ala delta,B1,Ocio,Deportes de invierno y aventura,"[['ala', 'delta']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alarma,B2,Compras y tiendas,De compras,[['alarma']],1,31956,3.1293027913380896e-05,4.690130717899281e-05,"(7, 7, 7.0, 3, 3, 3.0)","{'electrónico', 'no', 'sonar', 'el'}","[4, 432, 13, 1009]",364.5,31956,0.011406308674427337,0.004252180603081039,"(3.25, 21.5, 7.32747839776767, 1.75, 12, 4.3664064022091775)"
Alarma ,B2,Justicia,Ley y orden,[['alarma']],1,31956,3.1293027913380896e-05,4.690130717899281e-05,"(7, 7, 7.0, 3, 3, 3.0)","{'electrónico', 'no', 'sonar', 'el'}","[4, 432, 13, 1009]",364.5,31956,0.011406308674427337,0.004252180603081039,"(3.25, 21.5, 7.32747839776767, 1.75, 12, 4.3664064022091775)"
Albahaca,B2,Alimentación,Alimentación nutritiva,[['albahaca']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Albañil,A1-A2,Trabajo,Profesiones,[['albañil']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Albañil,B2,Vivienda,La vivienda,[['albañil']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Álbum ,B1,Geografía y naturaleza,Safari fotográfico,[['álbum']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alcohol,A1-A2,Salud e higiene,En el centro de salud,[['alcohol']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alcohol ,B1,Salud y cuidados personales,En el hospital,[['alcohol']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alegato,B2,Justicia,Ley y orden,[['alegato']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alegrarse ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,"[['alegrar', 'él']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alegre,A1-A2,Individuo y relaciones personales,Carácter,[['alegre']],2,31956,6.258605582676179e-05,7.560723026436379e-05,"(5, 15, 10.0, 6, 8, 7.0)","{'pero', 'en', 'el', 'mejor', 'no', 'popa', 'cantar', 'borracho', 'pirata', 'momento'}","[167, 425, 1009, 26, 432, 2, 3, 2, 4, 33]",210.3,31956,0.006580923770184003,0.0032455913772960563,"(3.5, 18.4, 8.045642181690614, 2.1, 12.5, 4.953483049811204)"
Alegre ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['alegre']],2,31956,6.258605582676179e-05,7.560723026436379e-05,"(5, 15, 10.0, 6, 8, 7.0)","{'pero', 'en', 'el', 'mejor', 'no', 'popa', 'cantar', 'borracho', 'pirata', 'momento'}","[167, 425, 1009, 26, 432, 2, 3, 2, 4, 33]",210.3,31956,0.006580923770184003,0.0032455913772960563,"(3.5, 18.4, 8.045642181690614, 2.1, 12.5, 4.953483049811204)"
Alegría,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['alegría']],2,31956,6.258605582676179e-05,8.12281087590006e-05,"(6, 16, 11.0, 4, 7, 5.5)","{'él', 'ver', 'tu', 'año', 'qué', 'y', 'tristeza'}","[735, 115, 29, 48, 131, 590, 2]",235.71428571428572,31956,0.007376213722439783,0.004115718134926138,"(2.857142857142857, 22, 8.177110453374913, 2, 12.714285714285714, 4.965012236868959)"
Alergia,A1-A2,Salud e higiene,En el centro de salud,[['alergia']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alérgico,A1-A2,Salud e higiene,En el centro de salud,[['alérgico']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alfombra,A1-A2,Vivienda,Salón,[['alfombra']],1,31956,3.1293027913380896e-05,0.00010091134635020517,"(16, 16, 16.0, 4, 4, 4.0)","{'techo', 'el', 'y', 'vitrina'}","[1, 1009, 590, 1]",400.25,31956,0.012525034422330704,0.0038101055014553805,"(9, 21.5, 11.772353059750383, 2.5, 10.5, 4.348461305874251)"
Alfombrilla,A1-A2,Trabajo,En la oficina,[['alfombrilla']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Álgebra,B2,Ciencia y tecnología,Ciencia y tecnología,[['álgebra']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Algodón ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['algodón']],1,31956,3.1293027913380896e-05,1.1385493097544752e-05,"(13, 13, 13.0, 7, 7, 7.0)","{'burdeo', 'largo', 'color', 'falda', 'y', 'de'}","[1, 11, 2, 1, 590, 746]",225.16666666666666,31956,0.007046146785162933,0.002695687944888891,"(7.166666666666667, 19.666666666666668, 10.276335353351758, 4.166666666666667, 10.833333333333334, 6.110417002303675)"
Algodón ,B1,Salud y cuidados personales,En el hospital,[['algodón']],1,31956,3.1293027913380896e-05,1.1385493097544752e-05,"(13, 13, 13.0, 7, 7, 7.0)","{'burdeo', 'largo', 'color', 'falda', 'y', 'de'}","[1, 11, 2, 1, 590, 746]",225.16666666666666,31956,0.007046146785162933,0.002695687944888891,"(7.166666666666667, 19.666666666666668, 10.276335353351758, 4.166666666666667, 10.833333333333334, 6.110417002303675)"
Alimento,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['alimento']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos frescos ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'fresco']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos orgánicos ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'orgánico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos ricos en calorías ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'rico', 'en', 'caloría']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Aliñado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['aliñado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Aliviado,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['aliviado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Almacenar,A1-A2,Vivienda,Cocina,[['almacenar']],1,31956,3.1293027913380896e-05,2.198577977456918e-05,"(10, 10, 10.0, 4, 4, 4.0)","{'ir', 'él', 'y', 'haber', 'cuando'}","[141, 735, 590, 346, 80]",378.4,31956,0.011841281762423331,0.005902350583905426,"(2.2, 23.8, 7.923988754251745, 1.2, 16.2, 4.695796161943075)"
Almacenar,B2,Artes,Cine y fotografía,[['almacenar']],1,31956,3.1293027913380896e-05,2.198577977456918e-05,"(10, 10, 10.0, 4, 4, 4.0)","{'ir', 'él', 'y', 'haber', 'cuando'}","[141, 735, 590, 346, 80]",378.4,31956,0.011841281762423331,0.005902350583905426,"(2.2, 23.8, 7.923988754251745, 1.2, 16.2, 4.695796161943075)"
Almendra,B2,Alimentación,Alimentación nutritiva,[['almendra']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Almohada,A1-A2,Vivienda,Dormitorio,[['almohada']],2,31956,6.258605582676179e-05,8.839974063512124e-05,"(7, 9, 8.0, 6, 10, 8.0)","{'otro', 'el', 'recordar', 'tocar', 'que', 'y', 'tú', 'mirar', 'desear'}","[69, 1009, 16, 6, 604, 590, 198, 56, 6]",283.77777777777777,31956,0.008880265921197202,0.0037297508893908795,"(2.4444444444444446, 20.22222222222222, 7.367117094176988, 1.4444444444444444, 13.666666666666666, 4.645968369826406)"
Alojamiento,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['alojamiento']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alojamiento y desayuno,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['alojamiento', 'y', 'desayuno']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alojarse,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['alojarse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alojarse,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['alojarse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alquilar,A1-A2,Vivienda,Casa,[['alquilar']],1,31956,3.1293027913380896e-05,4.90452010355774e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'incluso', 'en', 'jaula', 'uno', 'pensar'}","[4, 425, 2, 531, 50]",202.4,31956,0.006333708849668294,0.0037139887598721167,"(3.2, 17, 7.040748421402459, 1.8, 11.6, 4.511127949484878)"
Alquilar ,B1,Vivienda,Vivienda,[['alquilar']],1,31956,3.1293027913380896e-05,4.90452010355774e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'incluso', 'en', 'jaula', 'uno', 'pensar'}","[4, 425, 2, 531, 50]",202.4,31956,0.006333708849668294,0.0037139887598721167,"(3.2, 17, 7.040748421402459, 1.8, 11.6, 4.511127949484878)"
Alquilar una película,B1,Artes,Cine,"[['alquilar', 'uno', 'película']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alquiler,A1-A2,Vivienda,Casa,[['alquiler']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alquiler ,B1,Vivienda,Vivienda,[['alquiler']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alto,A1-A2,Individuo y relaciones personales,Descripción física,[['alto']],6,31956,0.0001877581674802854,0.00016279958279539718,"(4, 13, 8.0, 3, 5, 4.5)","{'ciprés', 'por', 'hombre', 'guapísimo', 'fuerte', 'tú', 'él', 'jaula', 'parecer', 'tipo', 'pasar', 'quizá', 'uno', 'feísimo', 'y', 'varios', 'delgado', 'dispositivo', 'feo', 'el', 'controlar', 'mucho'}","[1, 200, 51, 4, 6, 198, 735, 2, 54, 5, 70, 12, 531, 2, 590, 14, 2, 1, 2, 1009, 5, 153]",165.77272727272728,31956,0.005187530581822733,0.0025882474865237108,"(3.590909090909091, 15.681818181818182, 7.396314137842128, 2.0454545454545454, 11, 4.5969469093957)"
Alto,B1,Formas y medidas,Formas y medidas,[['alto']],6,31956,0.0001877581674802854,0.00016279958279539718,"(4, 13, 8.0, 3, 5, 4.5)","{'ciprés', 'por', 'hombre', 'guapísimo', 'fuerte', 'tú', 'él', 'jaula', 'parecer', 'tipo', 'pasar', 'quizá', 'uno', 'feísimo', 'y', 'varios', 'delgado', 'dispositivo', 'feo', 'el', 'controlar', 'mucho'}","[1, 200, 51, 4, 6, 198, 735, 2, 54, 5, 70, 12, 531, 2, 590, 14, 2, 1, 2, 1009, 5, 153]",165.77272727272728,31956,0.005187530581822733,0.0025882474865237108,"(3.590909090909091, 15.681818181818182, 7.396314137842128, 2.0454545454545454, 11, 4.5969469093957)"
Alubia,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['alubia']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Alumno,A1-A2,Educación,Objetos y acciones del aula,[['alumno']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Amable,A1-A2,Individuo y relaciones personales,Carácter,[['amable']],2,31956,6.258605582676179e-05,0.00010783703300368707,"(8, 8, 8.0, 8, 8, 8.0)","{'labio', 'ir', 'en', 'también', 'el', 'él', 'uno', 'con', 'palabra'}","[5, 141, 425, 48, 1009, 735, 531, 219, 24]",348.55555555555554,31956,0.010907358729363987,0.005025239254884384,"(2.888888888888889, 22.22222222222222, 8.008811436410753, 1.7777777777777777, 15, 5.27410186443154)"
Amable,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['amable']],2,31956,6.258605582676179e-05,0.00010783703300368707,"(8, 8, 8.0, 8, 8, 8.0)","{'labio', 'ir', 'en', 'también', 'el', 'él', 'uno', 'con', 'palabra'}","[5, 141, 425, 48, 1009, 735, 531, 219, 24]",348.55555555555554,31956,0.010907358729363987,0.005025239254884384,"(2.888888888888889, 22.22222222222222, 8.008811436410753, 1.7777777777777777, 15, 5.27410186443154)"
