Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Hijo adoptivo,B2,Individuo y relaciones personales,Relaciones familiares,"[['hijo', 'adoptivo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hijo único,A1-A2,Individuo y relaciones personales,Familia,"[['hijo', 'único']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hijos adoptivos,B1,Individuo y relaciones personales,Relaciones personales,"[['hijos', 'adoptivo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipertensión,B2,Salud y cuidados personales,Salud y enfermedad,[['hipertensión']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipoteca,B1,Vivienda,Vivienda,[['hipoteca']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipoteca,B2,Economía,Economía y finanzas,[['hipoteca']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipoteca,B2,Vivienda,La vivienda,[['hipoteca']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipoteca ,B1,Economía,Economía,[['hipoteca']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipotenusa,B2,Ciencia y tecnología,Ciencia y tecnología,[['hipotenusa']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hipótesis,B2,Ciencia y tecnología,Ciencia y tecnología,[['hipótesis']],20,336152,5.9496894262119516e-05,0.0002485892928047361,"(5, 15, 9.5, 2, 11, 5.15)","{'explicar', 'trabajar', 'haber', 'probable', 'hombre', 'restar', 'cómo', 'de', 'uno', 'él', 'juzgar', 'vista', 'débil', 'en', 'favorable', 'más', 'allí', 'yo', 'racional', 'su', 'caso', 'ese', 'razonar', 'querer', 'mismo', 'dar', 'barajar', 'locura', 'leer', 'el', 'parecer', 'confirmar', 'acerca', 'absurdo', 'teoría', 'clasificar', 'este', 'patológico', 'y', 'por', 'con', 'que', 'puente', 'isla', 'ser', 'pues', 'mi', 'tú', 'cosmogonía', 'esperado', 'último'}","[132, 78, 3883, 13, 556, 7, 330, 8230, 4979, 8618, 36, 88, 46, 4763, 9, 1103, 196, 3092, 4, 2801, 154, 1229, 14, 663, 549, 687, 3, 23, 147, 9755, 531, 7, 91, 60, 28, 5, 1843, 3, 5618, 2372, 2536, 6294, 23, 13, 4367, 213, 908, 2859, 1, 17, 181]",1571.7254901960785,336152,0.0046756392649637026,0.0028919626347064724,"(2.9215686274509802, 23.941176470588236, 8.839347710152166, 1.607843137254902, 24.88235294117647, 4.840501951771795)"
Hockey sobre hielo,B1,Ocio,Deportes de invierno y aventura,"[['hockey', 'sobre', 'hielo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hoja,A1-A2,Geografía y naturaleza,Animales y plantas,[['hoja']],16,336152,4.7597515409695614e-05,9.190000118419098e-05,"(4, 12, 8.1875, 3, 12, 5.125)","{'temblar', 'segundo', 'rama', 'de', 'él', 'uno', 'lleno', 'comercial', 'traducir', 'obscuro', 'en', 'seco', 'rumor', 'movimiento', 'tener', 'medio', 'hallar', 'papel', 'percibir', 'rublo', 'folleto', 'árbol', 'el', 'corresponder', 'seis', 'este', 'desnudo', 'publicar', 'y', 'con', 'por', 'anchas', 'que', 'granado', 'flor', 'dos', 'silencio', 'tú', 'como', 'largo', 'frutal', 'primero'}","[94, 86, 10, 8230, 8618, 4979, 72, 2, 8, 24, 4763, 29, 11, 45, 1792, 239, 63, 68, 7, 112, 3, 48, 9755, 9, 54, 1843, 8, 9, 5618, 2536, 2372, 2, 6294, 2, 12, 465, 90, 2859, 1109, 123, 1, 237]",1492.8809523809523,336152,0.00444108900848709,0.0023529955334520613,"(3.142857142857143, 22.142857142857142, 8.850410159488579, 2.0714285714285716, 24.11904761904762, 5.253029366356488)"
Hoja,B1,Geografía y naturaleza,En el campo,[['hoja']],16,336152,4.7597515409695614e-05,9.190000118419098e-05,"(4, 12, 8.1875, 3, 12, 5.125)","{'temblar', 'segundo', 'rama', 'de', 'él', 'uno', 'lleno', 'comercial', 'traducir', 'obscuro', 'en', 'seco', 'rumor', 'movimiento', 'tener', 'medio', 'hallar', 'papel', 'percibir', 'rublo', 'folleto', 'árbol', 'el', 'corresponder', 'seis', 'este', 'desnudo', 'publicar', 'y', 'con', 'por', 'anchas', 'que', 'granado', 'flor', 'dos', 'silencio', 'tú', 'como', 'largo', 'frutal', 'primero'}","[94, 86, 10, 8230, 8618, 4979, 72, 2, 8, 24, 4763, 29, 11, 45, 1792, 239, 63, 68, 7, 112, 3, 48, 9755, 9, 54, 1843, 8, 9, 5618, 2536, 2372, 2, 6294, 2, 12, 465, 90, 2859, 1109, 123, 1, 237]",1492.8809523809523,336152,0.00444108900848709,0.0023529955334520613,"(3.142857142857143, 22.142857142857142, 8.850410159488579, 2.0714285714285716, 24.11904761904762, 5.253029366356488)"
Hoja de papel,A1-A2,Educación,Objetos y acciones del aula,"[['hoja', 'de', 'papel']]",1,336152,2.974844713105976e-06,5.598741387460833e-06,"(8, 8, 8.0, 5, 5, 5.0)","{'escrito', 'por', 'dos', 'comercial', 'largo'}","[12, 2372, 465, 2, 123]",594.8,336152,0.0017694376353554345,0.001705920696176398,"(3.6, 21.4, 9.39421192432563, 2.2, 31, 5.574372752485616)"
Hola,A1-A2,Relaciones sociales,Saludos,[['hola']],5,336152,1.4874223565529879e-05,6.294643815158274e-05,"(6, 8, 7.4, 2, 9, 4.4)","{'palacio', 'qué', 'el', 'chico', 'victorio', 'tal', 'julio'}","[8, 1400, 9755, 49, 10, 242, 74]",1648.2857142857142,336152,0.004903394042830965,0.002429183934448412,"(3.2857142857142856, 22.714285714285715, 8.529643445651201, 1.8571428571428572, 18, 4.754640402637248)"
Hombre,A1-A2,Compras y tiendas,Ropa,[['hombre']],556,336152,0.0016540136604869225,0.002244654029056511,"(2, 30, 8.733812949640289, 1, 15, 5.014388489208633)","{'siempre', 'venir', 'viuda', 'universal', 'muerto', 'comprometer', 'pinta', 'desdeñar', 'positivo', 'débil', 'cortedad', 'anduvir', 'lucha', 'fijate', 'labor', '...', 'suspicaz', 'agudo', 'natural', 'estudiar', 'plan', 'desaparecer', 'real', 'sonrisa', 'llevar', 'gusto', 'manera', 'colocado', 'viudo', 'este', 'alemán', 'cambiar', 'periodista', 'estornudar', 'y', 'raro', 'tirar', 'conservador', 'apego', 'fuerza', 'cazar', 'comenzar', 'diente', 'civilización', 'hacia', 'hacer', 'salir', 'haber', 'estudioso', 'enloquecido', 'arrojar', 'bajito', 'lamela', 'andrés', 'cínico', 'norte', 'más', 'además', 'engañar', 'quedar', 'escribir', 'resistir', 'intentar', 'anomalía', 'entre', 'despertar', 'libro', 'excelente', 'gran', 'grotesco', 'cosa', 'favorecido', 'apresuradamente', 'morir', 'oír', 'hipótesis', 'aparecer', 'superioridad', 'limitar', 'por', 'supersticioso', 'dócilmente', 'mano', 'creado', 'ideático', 'rodión', 'de', 'linaje', 'estar', 'encontrar', 'noble', 'ocasión', 'cuándo', 'único', 'desocupado', 'esperar', 'agitar', 'cuidado', 'idea', 'mesa', 'callar', 'cabello', 'silencioso', 'desear', 'examinar', 'parecer', 'lázaro', 'así', 'necesidad', 'antiguo', 'clasificar', 'perdido', 'lobo', 'cobarde', 'bien', 'preparativo', 'pueblo', 'que', 'capaz', 'verdaderamente', 'pasar', 'llegar', 'decisión', 'pagar', 'activo', 'legítimo', 'café', 'prueba', 'demás', 'cerrajero', 'cállate', 'superior', 'buen', 'depresivo', 'inapreciable', 'práctico', 'componer', 'todavía', 'depravado', 'esforzar', 'nuestro', 'duda', 'acalorado', 'aun', 'borracho', 'matón', 'artrítico', 'genio', 'amar', 'propósito', 'razonable', 'calavero', 'loro', 'ley', 'águilo', 'laborioso', 'acusar', 'debajo', 'nihil', 'justicia', 'mundo', 'vida', 'crecer', 'persona', 'verdadero', 'psicoanalítica', 'distinguir', 'puerta', 'sexual', 'e', 'pobre', 'sorprendido', 'justiciero', 'pepinito', 'primitivo', 'ser', 'experimentar', 'raskolnikoff', 'literato', 'brutal', 'expresión', 'don', 'acabar', 'semejante', 'extraordinario', 'dunia', 'privado', 'cincuenta', 'renovación', 'calculado', 'penetrado', 'cometer', 'desgraciado', 'impulsar', 'poner', 'feliz', 'seis', 'clima', 'repente', 'arca', 'pequeño', 'honrado', 'posible', 'pues', 'época', 'calle', 'divagación', 'cultura', 'considerar', 'atreverse', 'afición', 'presencia', 'túnel', 'uno', 'alguno', 'pero', 'ninguno', 'forma', 'imbécil', 'yo', 'yacer', 'delante', 'millón', 'mirar', 'estudio', 'pecado', 'relación', 'saber', 'o', 'empujar', 'ayer', 'querer', 'seguro', 'preceder', 'sentir', 'entendimiento', 'matar', 'detener', 'científico', 'cristianismo', 'moreno', 'odiar', 'sentar', 'preocupado', 'claro', 'parte', 'fuerte', 'mujer', 'afeminado', 'porque', 'desarrollado', 'piedad', 'tomar', 'frecuente', 'impresionable', 'cuando', 'curial', 'verdad', 'ahorcar', 'efecto', 'imposible', 'excitado', 'cañizo', 'guapo', 'ufanar', 'correr', 'él', 'fin', 'vater', 'crear', 'atraer', 'oficial', 'terrible', 'indigno', 'tierra', 'presumir', 'singular', 'gritar', 'decir', 'cien', 'deseo', 'sacar', 'lanzar', 'satisfecho', 'suceder', 'puesto', 'gustar', 'prometedor', 'estado', 'actitud', 'richard', 'fúnebre', 'mentiroso', 'desnudo', 'buscado', 'meter', 'indicar', 'qué', 'vicioso', 'habitación', 'original', 'dos', 'demacrado', 'necesariamente', 'instruído', 'aunque', 'libre', 'extraño', 'melancólico', 'como', 'mayor', 'repetir', 'casa', 'acercar', 'existencia', 'importante', 'causa', 'decidir', 'pretender', 'condenar', 'tener', 'capacidad', 'enviado', 'nervio', 'sólo', 'musitar', 'silenciosamente', 'simpático', 'exclamar', 'sentido', 'sensible', 'tratar', 'avaro', 'ocupar', 'suicida', 'volver', 'aquí', 'robusto', 'seña', 'pluma', 'quien', 'exterior', 'mejor', 'decisivo', 'puro', 'predestinado', 'simpatía', 'tranquilo', 'desconfiar', 'despechado', 'soler', 'llegado', 'delatar', 'contar', 'incivil', 'advertir', 'sí', 'humorada', 'faut', 'independiente', 'vivir', 'grueso', 'huir', 'vanguardia', 'sainetero', 'ordinario', 'clase', 'grande', 'demonio', 'cambio', 'distinguido', 'generoso', 'algo', 'alcalde', 'der', 'dio', 'delgado', 'traje', 'ahogar', 'orgulloso', 'antipático', 'vago', 'viejo', 'ridículo', 'preguntar', 'sino', 'capital', 'místico', 'nunca', 'representar', 'negocio', 'caja', 'mal', 'hasta', 'ver', 'benévolo', 'buscar', 'ruin', 'tal', 'reluciente', 'rizado', 'llamado', 'tras', 'ca', 'llamar', 'egoísto', 'compasivo', 'deber', 'trastorno', 'a', 'cuyo', 'comme', 'depender', 'conejo', 'serio', 'pedro', 'blas', 'harapiento', 'si', 'seguir', 'recibir', 'extremo', 'seguramente', 'instrucción', 'violento', 'instinto', 'sospecha', 'inocente', 'impresión', 'conocer', 'intencionado', 'bastante', 'cómo', 'juan', 'falta', 'señalar', 'molesto', 'revista', 'ese', 'tendencia', 'tropecer', 'asesinato', 'quién', 'desprecio', 'casado', 'despedir', 'pez', 'cuenta', 'rectilíneo', 'manolo', 'compañía', 'ocurrir', 'caza', 'madre', 'marmeladoff', 'vestido', 'honor', 'delicado', 'comprender', 'culto', 'acá', 'tú', 'seso', 'joven', 'bajo', 'ilustrado', 'estúpido', 'flaco', 'momento', 'precisamente', 'abúlico', 'otro', 'álvarez', 'magnánimo', 'principio', 'vez', 'discurrir', 'tanto', 'cualquiera', 'aspecto', 'hostilidad', 'médico', 'furtivo', 'prestar', 'elegante', 'según', 'garrota', 'tipo', 'producir', 'sitio', 'gordo', 'miedo', 'treinta', 'espacio', 'oficio', 'también', 'impostor', 'servicial', 'inquieto', 'mi', 'lupus', 'verbal', 'modo', 'resto', 'alejar', 'formar', 'exclusivamente', 'categoría', 'completamente', 'en', 'supónar', 'incapaz', 'replicar', 'obrero', 'famélico', 'sin', 'asegurar', 'inteligente', 'andar', 'grupo', 'poder', 'sentimiento', 'huraño', 'estación', 'vulgar', 'tendido', 'fisonomía', 'espíritu', 'precipitar', 'letamendi', 'amable', 'salvar', 'sudar', 'atareado', 'misterioso', 'partido', 'subir', 'alto', 'desagradar', 'proferir', 'ahí', 'ciudadano', 'elevado', 'antes', 'responder', 'carreta', 'pícaro', 'dejar', 'petrovitch', 'hijo', 'despreciar', 'petulante', 'dividir', 'discusión', 'cada', 'inteligencia', 'lleno', 'separado', 'común', 'su', 'rubio', 'respirar', 'creer', 'rico', 'dar', 'intelectual', 'ebrio', 'boca', 'después', 'pegar', 'il', 'dónde', 'sereno', 'atropellar', 'nervioso', 'malo', 'capricho', 'demostrar', 'con', 'aguantar', 'conocido', 'solo', 'corazón', 'bastar', 'cierto', 'pensar', 'para', 'talento', 'asunto', 'poco', 'no', 'egoísmo', 'explicar', 'ciencia', 'mirada', 'entrar', 'sobre', 'ir', 'silueta', 'allí', 'compasión', 'nacer', 'aire', 'respetable', 'orden', 'comunismo', 'beocio', 'enfrente', 'disputar', 'el', 'luz', 'acerca', 'propio', 'confianza', 'menos', 'aquel', 'paso', 'derecho', 'raza', 'presuntuoso', 'centenar', 'conciencia', 'violar', 'ocupado', 'estatura', 'educar', 'hombre', 'impropiedad', 'escaso', 'sociedad', 'profundizar', 'seco', 'ya', 'igual', 'lealtad', 'compaza', 'hábil', 'conductor', 'enamorar', 'catedrático', 'regla', 'gigante', 'mucho', 'cleto', 'matrimonio', 'letrado', 'ejercer', 'fiero', 'sensación', 'todo', 'voz', 'hoy'}","[228, 365, 37, 8, 54, 16, 1, 7, 6, 46, 6, 4, 25, 1, 9, 1129, 3, 9, 49, 38, 15, 30, 16, 63, 273, 52, 176, 20, 4, 1843, 24, 63, 6, 2, 5618, 25, 58, 8, 2, 136, 6, 211, 20, 6, 138, 1470, 328, 3883, 2, 3, 47, 8, 22, 638, 10, 3, 1103, 148, 68, 281, 95, 11, 33, 4, 241, 65, 69, 24, 168, 17, 492, 2, 13, 103, 262, 20, 68, 5, 23, 2372, 4, 2, 299, 1, 2, 77, 8230, 2, 1709, 443, 32, 38, 24, 60, 4, 222, 27, 60, 242, 113, 42, 43, 25, 77, 63, 531, 7, 257, 91, 78, 5, 29, 7, 17, 392, 8, 108, 6294, 35, 37, 377, 338, 20, 50, 5, 6, 61, 60, 95, 2, 8, 21, 208, 1, 2, 21, 6, 112, 3, 20, 181, 183, 1, 98, 53, 3, 6, 12, 47, 63, 10, 1, 3, 21, 1, 3, 18, 50, 1, 26, 147, 266, 14, 189, 86, 2, 10, 296, 10, 140, 140, 28, 4, 13, 5, 4367, 79, 889, 4, 12, 83, 114, 236, 103, 50, 211, 11, 20, 2, 2, 1, 61, 39, 13, 426, 30, 54, 3, 139, 4, 112, 20, 135, 213, 24, 220, 2, 8, 82, 54, 10, 59, 5, 4979, 490, 1570, 143, 63, 60, 3092, 7, 88, 10, 448, 27, 11, 54, 748, 491, 9, 110, 663, 75, 8, 315, 4, 134, 138, 14, 1, 14, 14, 128, 17, 134, 262, 58, 380, 3, 411, 1, 26, 399, 9, 2, 611, 2, 227, 7, 119, 56, 13, 3, 16, 1, 110, 8618, 153, 5, 9, 26, 33, 53, 9, 47, 5, 17, 151, 1894, 27, 68, 87, 70, 16, 67, 91, 89, 1, 86, 27, 7, 4, 4, 8, 1, 65, 34, 1400, 5, 166, 22, 465, 4, 5, 3, 215, 35, 153, 7, 1109, 89, 97, 711, 79, 30, 34, 89, 73, 18, 16, 1792, 7, 2, 14, 157, 3, 15, 10, 141, 63, 10, 226, 1, 55, 4, 394, 352, 4, 21, 19, 162, 13, 159, 8, 30, 1, 24, 52, 5, 1, 65, 13, 4, 146, 1, 133, 412, 2, 3, 11, 237, 30, 35, 1, 8, 21, 62, 109, 20, 67, 11, 10, 279, 2, 75, 2, 17, 48, 15, 15, 7, 18, 229, 35, 405, 135, 19, 3, 90, 34, 56, 13, 154, 390, 984, 4, 136, 2, 242, 2, 8, 17, 23, 3, 215, 14, 4, 311, 5, 6316, 68, 3, 11, 5, 38, 173, 19, 3, 829, 387, 71, 40, 32, 76, 44, 32, 33, 4, 72, 201, 9, 114, 330, 40, 44, 42, 8, 14, 1229, 24, 2, 42, 131, 26, 13, 22, 7, 80, 1, 14, 25, 125, 7, 219, 52, 75, 25, 22, 298, 5, 12, 2859, 6, 581, 171, 11, 56, 14, 388, 59, 1, 765, 1, 5, 71, 569, 10, 517, 109, 75, 8, 124, 1, 34, 19, 103, 20, 47, 85, 80, 7, 65, 34, 22, 17, 320, 2, 2, 28, 908, 1, 2, 241, 19, 30, 40, 7, 12, 50, 4763, 4, 17, 108, 38, 2, 893, 67, 42, 101, 51, 1104, 82, 6, 26, 17, 15, 28, 75, 8, 12, 20, 19, 2, 4, 22, 24, 107, 89, 10, 13, 76, 7, 10, 218, 261, 8, 2, 379, 234, 145, 14, 11, 8, 21, 161, 42, 72, 11, 27, 2801, 28, 35, 425, 44, 687, 16, 22, 48, 503, 51, 3, 131, 8, 17, 30, 97, 6, 48, 2536, 2, 25, 153, 91, 80, 266, 483, 1252, 8, 86, 388, 4173, 12, 132, 58, 175, 265, 370, 1053, 1, 196, 12, 21, 111, 10, 29, 2, 1, 21, 10, 9755, 81, 91, 76, 27, 199, 587, 140, 93, 8, 3, 3, 56, 6, 14, 12, 9, 556, 1, 7, 43, 2, 29, 545, 16, 2, 2, 5, 1, 9, 8, 11, 3, 1031, 10, 38, 1, 10, 1, 42, 1412, 263, 92]",243.21319018404907,336152,0.0007235214729766566,0.0007594595209161523,"(3.7837423312883436, 19.469325153374232, 9.021808450828168, 2.236196319018405, 14.791411042944786, 5.109887749130728)"
Hombro,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['hombro']],20,336152,5.9496894262119516e-05,9.214260964798554e-05,"(3, 16, 9.2, 3, 9, 5.35)","{'colgar', 'abrigo', 'uno', 'sobre', 'apolillado', 'viejo', 'él', 'de', 'encoger', 'proseguir', 'encima', 'mientras', 'temblor', 'en', 'advertir', 'agitar', 'su', 'golpecito', 'sonia', 'cien', 'hombro', 'chal', 'cabeza', 'contemplar', 'sentar', 'el', 'cuerpo', 'zametoff', 'a', 'apoyado', 'bajar', 'echar', 'negligentemente', 'desnudo', 'y', 'con', 'paso', 'que', 'mano', 'pensar', 'como', 'joven'}","[11, 9, 4979, 370, 1, 229, 8618, 8230, 5, 50, 40, 117, 19, 4763, 133, 27, 2801, 5, 395, 27, 20, 6, 209, 65, 128, 9755, 48, 73, 6316, 9, 115, 230, 4, 8, 5618, 2536, 140, 6294, 299, 483, 1109, 581]",1544.642857142857,336152,0.004595072637208338,0.0022588988801996676,"(3.142857142857143, 23.523809523809526, 9.018766847754229, 1.9047619047619047, 22.833333333333332, 5.054443949136135)"
Homeopático,B2,Salud y cuidados personales,Salud y enfermedad,[['homeopático']],1,336152,2.974844713105976e-06,3.9215743387063796e-05,"(5, 5, 5.0, 3, 3, 3.0)","{'ser', 'procedimiento', 'el'}","[4367, 21, 9755]",4714.333333333333,336152,0.014024409592485939,0.005646571993887061,"(2.3333333333333335, 25.666666666666668, 8.418461700997687, 1.3333333333333333, 33, 4.4942227172059575)"
Honduras,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['honduras']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hondureño,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['hondureño']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hora ,A1-A2,Fecha y hora,Hora,[['hora']],155,336152,0.00046110093053142626,0.0011431213331939798,"(2, 25, 8.92258064516129, 2, 12, 4.974193548387097)","{'señor', 'venir', 'fatal', 'soler', 'durante', 'semejante', 'mientras', 'contar', 'encuentro', 'en', 'porfirio', 'replicar', '...', 'durar', 'medio', 'entero', 'embocar', 'calculado', 'molestar', 'sin', 'andar', 'ocho', 'poder', 'vejez', 'cabo', 'insubstancial', 'sociabilidad', 'mío', 'seis', 'este', 'intempestivo', 'seguido', 'colmar', 'soportar', 'alto', 'y', 'pequeño', 'marcha', 'vacilaciones', 'antes', 'marchar', 'algo', 'contra', 'varíos', 'faltar', 'dejar', 'veinticuatro', 'hora', 'cerca', 'largo', 'hacer', 'salir', 'haber', 'permanecer', 'concluir', 'cada', 'uno', 'viejo', 'vago', 'alguno', 'pero', 'calcular', 'agradable', 'andrés', 'mal', 'más', 'yo', 'apresurado', 'hasta', 'mirar', 'coche', 'ver', 'su', 'quedar', 'saber', 'únicamente', 'debatir', 'mañana', 'o', 'ayer', 'tal', 'dar', 'sentir', 'tarde', 'llamado', 'intentar', 'despertar', 'entre', 'después', 'leer', 'preocupado', 'cosa', 'toque', 'cual', 'dormir', 'a', 'aparecer', 'entierro', 'emplear', 'varios', 'siquiera', 'por', 'si', 'con', 'cuando', 'recibir', 'respuesta', 'salida', 'comer', 'pensar', 'para', 'sueño', 'espera', 'hablar', 'pie', 'poco', 'recriminación', 'día', 'no', 'noche', 'escuchar', 'cómo', 'entrar', 'paz', 'de', 'él', 'estar', 'razoné', 'prórroga', 'allí', 'vivamente', 'esperar', 'tierra', 'acometido', 'ese', 'gritar', 'rezar', 'mismo', 'muerte', 'desde', 'decir', 'sacar', 'silencioso', 'gustar', 'sonar', 'aplastado', 'ansiosamente', 'el', 'calor', 'así', 'cuatro', 'efectivamente', 'ocurrir', 'luchar', 'tres', 'menos', 'pueblo', 'paso', 'quizá', 'supuesto', 'que', 'qué', 'pasar', 'aquel', 'habitación', 'quitar', 'llegar', 'dos', 'svidrigailoff', 'tú', 'como', 'primero', 'casa', 'proyectar', 'avanzado', 'trabajo', 'cuarto', 'salud', 'tartana', 'buen', 'acaso', 'peor', 'momento', 'ya', 'otro', 'tener', 'vez', 'sólo', 'tanto', 'cualquiera', 'cuarenta', 'zosimoff', 'palabra', 'indulto', 'soledad', 'diez', 'inesperado', 'ordenar', 'manda', 'siesta', 'avanzar', 'producir', 'conceder', 'sitio', 'mucho', 'crimen', 'taberna', 'cenar', 'necesitar', 'volver', 'espacio', 'treinta', 'vida', 'todo', 'quien', 'quince', 'definido', 'entrevista', 'acontecimiento', 'bochorno', 'ser', 'proyecto', 'mi', 'dentro', 'modo', 'perder', 'último', 'acostar'}","[220, 365, 10, 65, 209, 103, 117, 146, 31, 4763, 158, 108, 1129, 29, 239, 34, 1, 2, 53, 893, 101, 54, 1104, 3, 66, 1, 2, 159, 54, 1843, 1, 29, 2, 26, 89, 5618, 112, 19, 3, 218, 82, 279, 103, 2, 59, 379, 3, 155, 95, 123, 1470, 328, 3883, 54, 21, 161, 4979, 229, 18, 490, 1570, 13, 22, 638, 154, 1103, 3092, 7, 390, 448, 43, 984, 2801, 281, 748, 18, 2, 117, 491, 110, 242, 687, 315, 142, 17, 33, 65, 241, 503, 147, 17, 492, 4, 145, 75, 6316, 68, 17, 33, 89, 41, 2372, 829, 2536, 611, 71, 43, 21, 96, 483, 1252, 68, 16, 536, 121, 388, 2, 437, 4173, 179, 109, 330, 265, 19, 8230, 8618, 1709, 1, 1, 196, 48, 222, 47, 9, 1229, 151, 17, 549, 71, 255, 1894, 87, 25, 89, 22, 7, 9, 9755, 39, 257, 51, 12, 125, 13, 147, 199, 108, 140, 163, 26, 6294, 1400, 377, 587, 166, 54, 338, 465, 177, 2859, 1109, 237, 711, 1, 7, 75, 212, 19, 7, 208, 64, 40, 388, 545, 765, 1792, 569, 157, 517, 109, 17, 70, 375, 1, 23, 88, 13, 12, 1, 4, 21, 85, 14, 80, 1031, 77, 37, 12, 73, 394, 22, 34, 266, 1412, 162, 26, 2, 34, 9, 1, 4367, 22, 908, 60, 241, 128, 181, 32]",587.171052631579,336152,0.0017467427016099233,0.0015524357473855736,"(3.1008771929824563, 22.17105263157895, 8.817077797318921, 1.8070175438596492, 20.12280701754386, 5.026767347353861)"
Horario,A1-A2,Trabajo,Profesiones,[['horario']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Horario,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['horario']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Horario flexible,B1,Trabajo,Trabajo,"[['horario', 'flexible']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Horizontal,B2,Ciencia y tecnología,Ciencia y tecnología,[['horizontal']],1,336152,2.974844713105976e-06,1.3469501591683882e-05,"(16, 16, 16.0, 5, 5, 5.0)","{'por', 'el', 'estrato', 'formado', 'sociedad'}","[2372, 9755, 1, 19, 43]",2438.0,336152,0.0072526714105523695,0.002806453862529077,"(5.2, 23.4, 10.58507926784484, 2.4, 30.8, 5.5803113434048415)"
Horneado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['horneado']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Horno,A1-A2,Vivienda,Cocina,[['horno']],4,336152,1.1899378852423903e-05,2.97877115102469e-05,"(6, 9, 7.75, 4, 9, 6.0)","{'cocer', 'el', 'cobertizo', 'uno', 'de', 'salida', 'calentar', 'perla', 'a', 'aurora', 'en', 'alabastro'}","[2, 9755, 4, 4979, 8230, 21, 2, 4, 6316, 6, 4763, 1]",2840.25,336152,0.008449302696399248,0.0032857248291295435,"(3.5833333333333335, 19, 8.202730903180546, 2.8333333333333335, 23.833333333333332, 5.277613483630456)"
Hortaliza,B1,Geografía y naturaleza,En el campo,[['hortaliza']],1,336152,2.974844713105976e-06,2.0915063139767356e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'ofrecer', 'fruta', 'o', 'caza'}","[57, 3, 491, 7]",139.5,336152,0.0004149908374782836,0.0006257885901748018,"(4.25, 20.5, 9.209800213364367, 2.75, 17, 5.008928890454241)"
Hortaliza ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['hortaliza']],1,336152,2.974844713105976e-06,2.0915063139767356e-05,"(5, 5, 5.0, 4, 4, 4.0)","{'ofrecer', 'fruta', 'o', 'caza'}","[57, 3, 491, 7]",139.5,336152,0.0004149908374782836,0.0006257885901748018,"(4.25, 20.5, 9.209800213364367, 2.75, 17, 5.008928890454241)"
