Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Enviar un paquete ,B1,Servicios,Servicio postal,"[['enviar', 'uno', 'paquete']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Enviar una carta certificada,B1,Servicios,Servicio postal,"[['enviar', 'uno', 'carta', 'certificado']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Envolver,B1,Individuo y relaciones personales,Celebraciones,[['envolver']],4,153184,2.6112387716732817e-05,2.3361116131143414e-05,"(5, 13, 8.25, 4, 6, 5.0)","{'helado', 'niebla', 'uno', 'de', 'matutino', 'poco', 'papel', 'y', 'él', 'rocío', 'en', 'yo', 'el', 'cuidadosamente', 'viento'}","[16, 2, 2469, 3833, 2, 156, 35, 2875, 4243, 4, 1995, 2100, 5846, 6, 36]",1574.5333333333333,153184,0.010278706218229927,0.004313121246049144,"(2.6666666666666665, 20.866666666666667, 7.490529972572934, 1.8666666666666667, 13.333333333333334, 4.511430071323935)"
Epicentro,B1,Medioambiente,Desastres naturales,[['epicentro']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Episodio,B1,Ocio,Tiempo libre y entretenimiento,[['episodio']],1,153184,6.528096929183204e-06,1.160811736480747e-05,"(5, 5, 5.0, 3, 3, 3.0)","{'concierto', 'el', 'espantoso', 'de'}","[20, 5846, 8, 3833]",2426.75,153184,0.01584205922289534,0.0042044529599843524,"(2.25, 19.75, 6.897931022583379, 1.5, 13.75, 4.051083708635569)"
Equilibrado,A1-A2,Individuo y relaciones personales,Carácter,[['equilibrado']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equilibrio climático,B2,Medioambiente,Problemas medioambientales,"[['equilibrio', 'climático']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipaje,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['equipaje']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipaje,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['equipaje']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipaje de mano,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,"[['equipaje', 'de', 'mano']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipo,B2,Ocio,Deportes,[['equipo']],1,153184,6.528096929183204e-06,6.083531344470499e-06,"(7, 7, 7.0, 4, 4, 4.0)","{'músico', 'uno', 'de', 'amarillo', 'con'}","[3, 2469, 3833, 39, 1243]",1517.4,153184,0.009905734280342594,0.005096084911587067,"(3, 19.8, 7.203973949762486, 1.6, 15, 4.379949482545989)"
Equipo de música,A1-A2,Vivienda,Salón,"[['equipo', 'de', 'música']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipo informático,B2,Comunicación,Comunicación personal,"[['equipo', 'informático']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipo local,B1,Ocio,Deportes de equipo,"[['equipo', 'local']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Equipo visitante,B1,Ocio,Deportes de equipo,"[['equipo', 'visitante']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Error,A1-A2,Educación,Objetos y acciones del aula,[['error']],4,153184,2.6112387716732817e-05,7.33961207889856e-05,"(4, 7, 5.25, 1, 4, 2.75)","{'uno', 'de', 'cometer', 'sin', 'deber', 'ser', 'estar', 'haber', 'en', 'auténtico', 'importancia', 'parte', 'aquí', 'por'}","[2469, 3833, 7, 267, 75, 1766, 1043, 1433, 1995, 7, 6, 62, 109, 1016]",1006.2857142857143,153184,0.006569130681309499,0.0046099145744706565,"(2.5, 20.5, 7.145165873861814, 1.2857142857142858, 14.714285714285714, 4.190700194237637)"
Erupción volcánica,B1,Medioambiente,Desastres naturales,"[['erupción', 'volcánico']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escala ,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['escala']],3,153184,1.9584290787549612e-05,0.0001575861123333684,"(6, 8, 7.0, 2, 5, 3.3333333333333335)","{'y', 'uno', 'de', 'bajar', 'caer', 'herir', 'él', 'haber', 'el'}","[2875, 2469, 3833, 80, 119, 9, 4243, 1433, 5846]",2323.0,153184,0.015164769166492583,0.006237029599661459,"(2.111111111111111, 22.88888888888889, 7.200882316761049, 1.2222222222222223, 15.777777777777779, 4.135088003874014)"
Escalador,B1,Ocio,Tiempo libre y entretenimiento,[['escalador']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escáner,B2,Salud y cuidados personales,Salud y enfermedad,[['escáner']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escaparate,A1-A2,Compras y tiendas,Complementos y calzados,[['escaparate']],10,153184,6.528096929183204e-05,5.0609884428962354e-05,"(3, 20, 8.2, 2, 8, 5.0)","{'marcado', 'ante', 'él', 'doubleday', 'quinta', 'para', 'detener', 'muñeco', 'pasar', 'lujoso', 'macy’s', 'aquel', 'el', 'y', 'todo', 'ir', 'de', 'delante', 'competir', 'tienda', 'que', 'ver', 'en', 'con', 'imaginación', 'por', 'a'}","[5, 26, 4243, 1, 6, 624, 62, 289, 254, 8, 1, 210, 5846, 2875, 573, 588, 3833, 52, 4, 9, 2758, 574, 1995, 1243, 12, 1016, 3047]",1116.8148148148148,153184,0.0072906753630589015,0.0036205437555527436,"(2.962962962962963, 20.703703703703702, 7.710876803006484, 1.8888888888888888, 14.333333333333334, 4.6740076943377264)"
Escaparate,B2,Compras y tiendas,De compras,[['escaparate']],10,153184,6.528096929183204e-05,5.0609884428962354e-05,"(3, 20, 8.2, 2, 8, 5.0)","{'marcado', 'ante', 'él', 'doubleday', 'quinta', 'para', 'detener', 'muñeco', 'pasar', 'lujoso', 'macy’s', 'aquel', 'el', 'y', 'todo', 'ir', 'de', 'delante', 'competir', 'tienda', 'que', 'ver', 'en', 'con', 'imaginación', 'por', 'a'}","[5, 26, 4243, 1, 6, 624, 62, 289, 254, 8, 1, 210, 5846, 2875, 573, 588, 3833, 52, 4, 9, 2758, 574, 1995, 1243, 12, 1016, 3047]",1116.8148148148148,153184,0.0072906753630589015,0.0036205437555527436,"(2.962962962962963, 20.703703703703702, 7.710876803006484, 1.8888888888888888, 14.333333333333334, 4.6740076943377264)"
Escasez,B2,Alimentación,Alimentación nutritiva,[['escasez']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escayola,B2,Salud y cuidados personales,Salud y enfermedad,[['escayola']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escena,B2,Artes,Cine y fotografía,[['escena']],11,153184,7.180906622101525e-05,0.0004567037180368042,"(4, 13, 7.909090909090909, 1, 7, 4.818181818181818)","{'uno', 'encantador', 'sueño', 'ahuyentar', 'él', 'aire', 'inmediatamente', 'protagonizar', 'horrorizado', 'noche', 'mover', 'espantoso', 'ser', 'aquel', 'el', 'absurdo', 'parecer', 'y', 'todo', 'de', 'vivido', 'haber', 'sonámbulo', 'ahora', 'lejanísimo', 'contemplado', 'mirar', 'contemplar', 'sala', 'que', 'ver', 'con', 'imaginación', 'tropezar'}","[2469, 5, 48, 1, 4243, 48, 16, 2, 18, 135, 117, 8, 1766, 210, 5846, 5, 240, 2875, 573, 3833, 1, 1433, 2, 179, 1, 3, 415, 13, 33, 2758, 574, 1243, 12, 2]",856.6764705882352,153184,0.005592467036950564,0.0030051223730334538,"(3.6470588235294117, 18.88235294117647, 7.752918918267673, 2.1470588235294117, 12.529411764705882, 4.6737679659081515)"
Escena ,B2,Artes,Literatura y teatro,[['escena']],11,153184,7.180906622101525e-05,0.0004567037180368042,"(4, 13, 7.909090909090909, 1, 7, 4.818181818181818)","{'uno', 'encantador', 'sueño', 'ahuyentar', 'él', 'aire', 'inmediatamente', 'protagonizar', 'horrorizado', 'noche', 'mover', 'espantoso', 'ser', 'aquel', 'el', 'absurdo', 'parecer', 'y', 'todo', 'de', 'vivido', 'haber', 'sonámbulo', 'ahora', 'lejanísimo', 'contemplado', 'mirar', 'contemplar', 'sala', 'que', 'ver', 'con', 'imaginación', 'tropezar'}","[2469, 5, 48, 1, 4243, 48, 16, 2, 18, 135, 117, 8, 1766, 210, 5846, 5, 240, 2875, 573, 3833, 1, 1433, 2, 179, 1, 3, 415, 13, 33, 2758, 574, 1243, 12, 2]",856.6764705882352,153184,0.005592467036950564,0.0030051223730334538,"(3.6470588235294117, 18.88235294117647, 7.752918918267673, 2.1470588235294117, 12.529411764705882, 4.6737679659081515)"
Escenario ,B2,Artes,Literatura y teatro,[['escenario']],23,153184,0.0001501462293712137,0.0001450411344136823,"(3, 13, 6.913043478260869, 2, 9, 4.739130434782608)","{'uno', 'hacia', 'madera', 'vergüenza', 'centro', 'estar', 'minúsculo', 'salpicar', 'parpadear', 'señor', 'yo', 'borrar', 'metido', 'barrer', 'pánico', 'salir', 'pasar', 'retirar', 'el', 'y', 'solo', 'contra', 'de', 'lado', 'vacilante', 'detrás', 'pintado', 'saber', 'haber', 'brazo', 'sacar', 'charco', 'suelo', 'lejos', 'dar', 'subir', 'micrófono', 'pequeño', 'conflicto', 'sala', 'caminar', 'en', 'con', 'gritones', 'por', 'a', 'dos', 'día', 'fondo'}","[2469, 147, 45, 10, 22, 1043, 4, 4, 12, 267, 2100, 8, 18, 5, 5, 213, 254, 7, 5846, 2875, 81, 74, 3833, 98, 7, 46, 22, 315, 1433, 121, 97, 13, 91, 21, 425, 51, 8, 105, 2, 33, 24, 1995, 1243, 8, 1016, 3047, 206, 131, 17]",610.5510204081633,153184,0.003985736241436203,0.0023551489020794333,"(2.7346938775510203, 18.6734693877551, 7.239583174319684, 1.816326530612245, 12.285714285714286, 4.4199869283079725)"
Escoba,B1,Labores domésticas,Labores domésticas,[['escoba']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escobilla,A1-A2,Vivienda,Cuarto de baño,[['escobilla']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Esconder un as en la manga,B2,Ocio,Juegos y pasatiempos,"[['esconder', 'uno', 'as', 'en', 'el', 'manga']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Esconderse,B2,Ocio,Juegos y pasatiempos,[['esconderse']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escondite,B2,Ocio,Juegos y pasatiempos,[['escondite']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escribir,A1-A2,Educación,Objetos y acciones del aula,[['escribir']],32,153184,0.00020889910173386254,0.000434868122098683,"(3, 17, 7.8125, 2, 9, 4.9375)","{'mostrador', 'frío', 'antes', 'slappy', 'pero', 'maestro', 'tema', 'para', 'poner', 'cine', 'nota', 'querer', 'y', 'todo', 'decir', 'final', 'policíaco', 'deber', 'demasiado', 'sándwich', 'cuando', '...', 'carson', 'sin', 'veinte', 'poesía', 'poco', 'este', 'año', 'después', 'bien', 'él', 'modo', 'más', 'brocha', 'ser', 'largo', 'guión', 'cuanto', 'letra', 'sara', 'haber', 'algo', 'sabio', 'ya', 'ni', 'corazón', 'relato', 'dibujar', 'en', 'aprender', 'comenzar', 'novela', 'yo', 'raro', 'informe', 'preguntar', 'a', 'dos', 'señorita', 'uno', 'palabra', 'lily', 'misterio', 'mucho', 'ese', 'el', 'su', 'de', 'correr', 'dedicar', 'cosecha', 'mayor', 'entre', 'que', 'teclado', 'llegar', 'bastante', 'dejar', 'sobre', 'primero', 'pie', 'tanto', 'aquel', 'alguien', 'miller', 'david', 'leer', 'poder', 'ver', 'no', 'terror', 'con'}","[11, 53, 90, 238, 799, 7, 6, 624, 295, 17, 39, 284, 2875, 573, 999, 28, 4, 75, 51, 8, 334, 157, 5, 267, 9, 2, 156, 260, 69, 112, 193, 4243, 15, 495, 2, 1766, 72, 1, 55, 13, 393, 1433, 134, 4, 260, 180, 59, 3, 6, 1995, 10, 70, 13, 2100, 53, 19, 278, 3047, 206, 26, 2469, 57, 164, 5, 633, 357, 5846, 1060, 3833, 133, 11, 1, 29, 135, 2758, 14, 167, 42, 199, 214, 83, 81, 318, 210, 42, 32, 1, 61, 425, 574, 1716, 4, 1243]",521.5913978494624,153184,0.0034049992025894506,0.0024202434342726446,"(2.827956989247312, 19.344086021505376, 7.447441172570965, 1.6989247311827957, 11.817204301075268, 4.378853516947333)"
Escritor,A1-A2,Trabajo,Profesiones,[['escritor']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuchar,A1-A2,Educación,Objetos y acciones del aula,[['escuchar']],57,153184,0.0003721015249634427,0.0009224868267119516,"(2, 15, 6.824561403508772, 1, 13, 4.175438596491228)","{'labio', 'estar', 'antes', 'cómo', 'porque', 'pero', 'seguir', 'para', 'poner', 'crujido', 'concierto', 'quedar', 'música', 'paso', 'y', 'todo', 'decir', 'ojo', 'mamá', 'cuento', 'verde', '...', 'oreja', 'chapoteo', 'cantar', 'amenazador', 'poco', 'donde', 'jamás', 'juego', 'lindy', 'él', 'sonido', 'explicación', 'más', 'ser', 'sonar', 'tener', 'otro', 'viernes', 'replicar', 'permanecer', 'sara', 'tío', 'haber', 'tú', 'mismo', 'resto', 'sentado', 'gustar', 'ni', 'través', 'nadie', 'niña', 'en', 'gruñido', 'yo', 'por', 'a', 'uno', 'papas', 'mi', 'cerrado', 'teatro', 'respuesta', 'interesante', 'lugar', 'menos', 'extraño', 'extasiado', 'su', 'el', 'harto', 'solo', 'de', 'noel', 'escuchar', 'compañía', 'historia', 'entre', 'que', 'silencio', 'conversación', 'siempre', 'gustoso', 'hacer', 'disponer', 'dejar', 'con', 'salvaje', 'inclinar', 'noche', 'detener', 'oscuridad', 'así', 'alguien', 'atención', 'son', 'estatua', 'poder', 'padre', 'si', 'cosa', 'único', 'no', 'grito', 'pensamiento'}","[49, 1043, 90, 140, 196, 799, 137, 624, 295, 4, 20, 207, 24, 73, 2875, 573, 999, 250, 126, 14, 55, 157, 15, 2, 50, 3, 156, 84, 16, 7, 317, 4243, 14, 11, 495, 1766, 45, 845, 308, 6, 64, 14, 393, 11, 1433, 690, 131, 22, 62, 97, 180, 20, 97, 151, 1995, 18, 2100, 1016, 3047, 2469, 1, 634, 19, 4, 22, 7, 32, 71, 31, 5, 1060, 5846, 7, 81, 3833, 1, 57, 9, 51, 135, 2758, 56, 28, 155, 2, 593, 10, 199, 1243, 5, 23, 135, 62, 19, 104, 42, 24, 5, 48, 425, 208, 328, 155, 50, 1716, 52, 7]",481.31775700934577,153184,0.0031420889714940583,0.002292251966364871,"(2.7383177570093458, 19.83177570093458, 7.66872796674289, 1.6822429906542056, 11.934579439252337, 4.474280852778303)"
Escuchar,A1-A2,Ocio,Aficiones y espectáculos,[['escuchar']],57,153184,0.0003721015249634427,0.0009224868267119516,"(2, 15, 6.824561403508772, 1, 13, 4.175438596491228)","{'labio', 'estar', 'antes', 'cómo', 'porque', 'pero', 'seguir', 'para', 'poner', 'crujido', 'concierto', 'quedar', 'música', 'paso', 'y', 'todo', 'decir', 'ojo', 'mamá', 'cuento', 'verde', '...', 'oreja', 'chapoteo', 'cantar', 'amenazador', 'poco', 'donde', 'jamás', 'juego', 'lindy', 'él', 'sonido', 'explicación', 'más', 'ser', 'sonar', 'tener', 'otro', 'viernes', 'replicar', 'permanecer', 'sara', 'tío', 'haber', 'tú', 'mismo', 'resto', 'sentado', 'gustar', 'ni', 'través', 'nadie', 'niña', 'en', 'gruñido', 'yo', 'por', 'a', 'uno', 'papas', 'mi', 'cerrado', 'teatro', 'respuesta', 'interesante', 'lugar', 'menos', 'extraño', 'extasiado', 'su', 'el', 'harto', 'solo', 'de', 'noel', 'escuchar', 'compañía', 'historia', 'entre', 'que', 'silencio', 'conversación', 'siempre', 'gustoso', 'hacer', 'disponer', 'dejar', 'con', 'salvaje', 'inclinar', 'noche', 'detener', 'oscuridad', 'así', 'alguien', 'atención', 'son', 'estatua', 'poder', 'padre', 'si', 'cosa', 'único', 'no', 'grito', 'pensamiento'}","[49, 1043, 90, 140, 196, 799, 137, 624, 295, 4, 20, 207, 24, 73, 2875, 573, 999, 250, 126, 14, 55, 157, 15, 2, 50, 3, 156, 84, 16, 7, 317, 4243, 14, 11, 495, 1766, 45, 845, 308, 6, 64, 14, 393, 11, 1433, 690, 131, 22, 62, 97, 180, 20, 97, 151, 1995, 18, 2100, 1016, 3047, 2469, 1, 634, 19, 4, 22, 7, 32, 71, 31, 5, 1060, 5846, 7, 81, 3833, 1, 57, 9, 51, 135, 2758, 56, 28, 155, 2, 593, 10, 199, 1243, 5, 23, 135, 62, 19, 104, 42, 24, 5, 48, 425, 208, 328, 155, 50, 1716, 52, 7]",481.31775700934577,153184,0.0031420889714940583,0.002292251966364871,"(2.7383177570093458, 19.83177570093458, 7.66872796674289, 1.6822429906542056, 11.934579439252337, 4.474280852778303)"
Escuchar la radio,A1-A2,Individuo y relaciones personales,Acciones cotidianas,"[['escuchar', 'el', 'radio']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuchar la radio,B1,Ocio,Tiempo libre y entretenimiento,"[['escuchar', 'el', 'radio']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuchar la radio ,A1-A2,Vivienda,Salón,"[['escuchar', 'el', 'radio']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuchar música,A1-A2,Individuo y relaciones personales,Acciones cotidianas,"[['escuchar', 'música']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuchar música,A1-A2,Vivienda,Salón,"[['escuchar', 'música']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuela privada,B1,Educación,Educación,"[['escuela', 'privado']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escuela pública,B1,Educación,Educación,"[['escuela', 'público']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Esculpir,B2,Artes,Artes plásticas,[['esculpir']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Escultor,B1,Artes,"Arquitectura, escultura, pintura",[['escultor']],3,153184,1.9584290787549612e-05,9.524520831014924e-06,"(7, 10, 8.666666666666666, 4, 9, 6.333333333333333)","{'hacer', 'y', 'llamado', 'uno', 'musa', 'de', 'bartholdi', 'alsaciano', 'que', 'él', 'frédéric', 'el', 'a', 'encargar'}","[593, 2875, 5, 2469, 7, 3833, 17, 4, 2758, 4243, 1, 5846, 3047, 7]",1836.0714285714287,153184,0.011986052254618162,0.004847478317628544,"(3, 19.571428571428573, 7.1614199511612995, 2.142857142857143, 14.714285714285714, 4.774247770970773)"
Escultura,B2,Artes,Artes plásticas,[['escultura']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Espacio publicitario,B2,Comunicación,Medios de comunicación,"[['espacio', 'publicitario']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Espacio urbano,A1-A2,Educación,Objetos y acciones del aula,"[['espacio', 'urbano']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Espaguetis,A1-A2,Alimentación,Alimentos,[['espaguetis']],9,153184,5.875287236264884e-05,0.00010974857629020014,"(3, 12, 5.777777777777778, 2, 8, 4.111111111111111)","{'barbilla', 'tenedor', 'uno', 'pero', 'noche', 'yo', 'ese', 'plato', 'boca', 'enseñar', 'tener', 'el', 'y', 'de', 'probar', 'salsa', 'haber', 'albóndiga', 'ni', 'masticar', 'buen', 'en', 'medio', 'rebañir', 'terminar', 'a'}","[15, 6, 2469, 799, 135, 2100, 357, 18, 90, 21, 845, 5846, 2875, 3833, 25, 10, 1433, 1, 180, 3, 149, 1995, 59, 1, 29, 3047]",1013.1153846153846,153184,0.006613715431215954,0.00354799368360697,"(2.6153846153846154, 18.884615384615383, 7.112037842298722, 1.6153846153846154, 12.76923076923077, 4.252868944103593)"
Espaguetis,A1-A2,Alimentación,En el restaurante,[['espaguetis']],9,153184,5.875287236264884e-05,0.00010974857629020014,"(3, 12, 5.777777777777778, 2, 8, 4.111111111111111)","{'barbilla', 'tenedor', 'uno', 'pero', 'noche', 'yo', 'ese', 'plato', 'boca', 'enseñar', 'tener', 'el', 'y', 'de', 'probar', 'salsa', 'haber', 'albóndiga', 'ni', 'masticar', 'buen', 'en', 'medio', 'rebañir', 'terminar', 'a'}","[15, 6, 2469, 799, 135, 2100, 357, 18, 90, 21, 845, 5846, 2875, 3833, 25, 10, 1433, 1, 180, 3, 149, 1995, 59, 1, 29, 3047]",1013.1153846153846,153184,0.006613715431215954,0.00354799368360697,"(2.6153846153846154, 18.884615384615383, 7.112037842298722, 1.6153846153846154, 12.76923076923077, 4.252868944103593)"
Espalda,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['espalda']],73,153184,0.0004765510758303739,0.0006349434116933308,"(3, 16, 7.726027397260274, 2, 10, 4.410958904109589)","{'labio', 'golpecito', 'estar', 'pegada', 'slappy', 'levanté', 'tumbar', 'pero', 'saltar', 'para', 'poner', 'muñeco', 'cerca', 'quedar', 'y', 'todo', 'contra', 'maleza', 'examinar', 'cuadrado', 'decir', 'detrás', 'ojo', 'arquear', 'colgar', 'oír', 'miró', 'vez', 'howie', 'pared', 'voz', 'pelo', 'cogido', 'apoyado', 'notar', 'lindy', 'él', 'ceño', 'picar', 'vonn', 'palmada', 'tener', 'caer', 'figurar', 'implacablemente', 'visto', 'mano', 'kris', 'ya', 'melena', 'recorrer', 'en', 'yo', 'por', 'a', 'tocar', 'uno', 'mi', 'plaza', 'palmear', 'saco', 'cordel', 'apagado', 'catedral', 'el', 'su', 'friso', 'de', 'embutido', 'brazo', 'correr', 'deslizar', 'fuerza', 'desnudo', 'que', 'sobrecoger', 'declive', 'dejar', 'harina', 'llevar', 'bajo', 'manejar', 'sobre', 'mientras', 'detener', 'luego', 'pie', 'oca', 'rodilla', 'tanto', 'contestar', 'abertura', 'clase', 'sombra', 'hurwin', 'inquietante', 'coger', 'dar', 'inmovilizar', 'escalofrío', 'ver', 'con', 'hermana'}","[49, 3, 1043, 9, 238, 25, 7, 799, 26, 624, 295, 289, 38, 207, 2875, 573, 74, 2, 11, 3, 999, 46, 250, 2, 27, 165, 16, 275, 56, 50, 162, 194, 5, 10, 35, 317, 4243, 10, 7, 13, 5, 845, 119, 10, 1, 4, 356, 483, 260, 2, 15, 1995, 2100, 1016, 3047, 65, 2469, 634, 4, 2, 6, 7, 8, 7, 5846, 1060, 1, 3833, 2, 121, 133, 16, 48, 5, 2758, 3, 1, 199, 8, 231, 69, 3, 214, 179, 62, 158, 81, 1, 35, 318, 123, 4, 29, 33, 7, 3, 158, 425, 5, 11, 574, 1243, 103]",443.05825242718447,153184,0.00289232721711918,0.0019701514458947238,"(3.1844660194174756, 17.776699029126213, 7.339363104088022, 2.1359223300970873, 11.242718446601941, 4.592672329547508)"
