Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Animado,B2,1,74553,1.3413276461041138e-05,4.016711718597915e-05,"(13, 13, 13.0, 4, 4, 4.0)",377.3333333333333,74553,0.00506127631796619,0.00254589824675889,"(3.3333333333333335, 26.666666666666668, 9.962946339517256, 2.3333333333333335, 14, 5.561689607021743)"
Animal acuático,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Animal de compañía,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aniversario,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aniversario de boda,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ansiedad,B2,3,74553,4.023982938312342e-05,0.00011429676411083876,"(4, 12, 8.666666666666666, 3, 5, 4.0)",795.0,74553,0.010663554786527706,0.003948558533384402,"(2.7, 32.3, 9.320026500728861, 1.8, 17.9, 5.2643053316131265)"
Antibiótico,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anticuado,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Antiinflamatorio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Antipático,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Antivirus,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anual,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anular una reserva,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anunciar,B2,1,74553,1.3413276461041138e-05,3.66969081618066e-05,"(8, 8, 8.0, 4, 4, 4.0)",601.6666666666666,74553,0.008070321337393086,0.00420049317617662,"(3.1666666666666665, 30.166666666666668, 9.0817840017446, 1.8333333333333333, 20.666666666666668, 5.11236510292111)"
Anuncio,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anuncio de trabajo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de orina,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de sangre,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Anécdota,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apagar la luz,A1-A2,1,74553,1.3413276461041138e-05,3.502704150509755e-05,"(8, 8, 8.0, 3, 3, 3.0)",1157.0,74553,0.015519160865424597,0.0034579988807446962,"(2, 30.5, 8.822348710106759, 1.5, 17.5, 5.034692606122391)"
Apagar la sed,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aparato digestivo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aparcamiento,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aparcar,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aparejador,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apartamento,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apasionado,B2,1,74553,1.3413276461041138e-05,5.6233964060370815e-05,"(10, 10, 10.0, 4, 4, 4.0)",100.83333333333333,74553,0.0013525053764883149,0.00105166835596473,"(7.166666666666667, 14.333333333333334, 9.866740156987834, 3.1666666666666665, 9.833333333333334, 5.057877536979705)"
Apenado,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aperitivo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apetecible,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aplicar una crema,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aportar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apostar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aprender,B1,13,74553,0.0001743725939935348,0.0002910245436170386,"(4, 18, 11.076923076923077, 3, 22, 7.153846153846154)",411.14285714285717,74553,0.005514772807839486,0.0029118794297303212,"(3.5, 27.214285714285715, 9.724151353807658, 2.0238095238095237, 18.5, 5.612820841715531)"
Aprender de memoria,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apretar el zapato,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aprobar,B1,2,74553,2.6826552922082276e-05,5.9089153850662024e-05,"(9, 11, 10.0, 4, 4, 4.0)",506.0,74553,0.0067871178892868166,0.002975968982033616,"(3.75, 26.375, 9.471712503695876, 1.875, 14.5, 5.113358779087402)"
Aprobar un examen,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aproximarse,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apto para todos los públicos,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Apuntarse a una lista de distribución,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arar,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Araña,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Archivo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arco iris,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arena,B1,2,74553,2.6826552922082276e-05,4.341425123377677e-05,"(6, 13, 9.5, 4, 13, 8.5)",758.0,74553,0.010167263557469183,0.0036380465194426,"(3.2222222222222223, 28.22222222222222, 8.883585457559107, 1.8888888888888888, 17.88888888888889, 5.601310888006496)"
Argentina,A1-A2,1,74553,1.3413276461041138e-05,4.9225062008227976e-05,"(5, 5, 5.0, 3, 3, 3.0)",1096.6666666666667,74553,0.014709893185608449,0.004229284079761682,"(2.3333333333333335, 30.333333333333332, 7.576403314024208, 1.6666666666666667, 18, 4.941665461618507)"
Argentino,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Armario,A1-A2,9,74553,0.00012071948814937024,0.000145638627908474,"(7, 15, 11.11111111111111, 4, 12, 6.777777777777778)",456.89285714285717,74553,0.0061284302059321175,0.00242437799623018,"(4.214285714285714, 25.035714285714285, 9.494120716309352, 2.6785714285714284, 15, 5.823559378277563)"
Armario de baño,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Armarse un lío,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Armonía,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aroma relajante,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arquitecto,B1,1,74553,1.3413276461041138e-05,2.4055266897650996e-05,"(12, 12, 12.0, 6, 6, 6.0)",1159.6,74553,0.015554035384223305,0.005562709853525813,"(2, 36, 8.701522256895542, 1.8, 20.4, 5.03758684001653)"
Arquitectura,B2,3,74553,4.023982938312342e-05,6.91503022991573e-05,"(9, 13, 11.333333333333334, 4, 6, 5.0)",969.3333333333334,74553,0.013001935982902543,0.004697735709986313,"(2.5, 34, 9.369858291002695, 1.6666666666666667, 19.333333333333332, 5.1103821957402715)"
Arreglar,B1,8,74553,0.0001073062116883291,0.0002725752032727303,"(5, 10, 7.125, 2, 6, 4.25)",383.5806451612903,74553,0.005145073238652909,0.002731795789088993,"(3.161290322580645, 27, 9.259911360798721, 1.6774193548387097, 16.096774193548388, 5.1845229783535)"
Arrendador,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arrendatario,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arroba,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arrogante,B1,1,74553,1.3413276461041138e-05,1.9367812640953484e-05,"(7, 7, 7.0, 7, 7, 7.0)",318.6,74553,0.004273469880487707,0.0028822302030790214,"(3.4, 33, 10.075735158402434, 2.2, 16.8, 5.781870125754673)"
Arroz,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arrugarse,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Arte,B1,10,74553,0.00013413276461041139,0.0001980419644328604,"(5, 20, 11.6, 2, 7, 5.4)",342.68,74553,0.004596461577669578,0.0022519262236582373,"(4.28, 26.72, 10.208765214151601, 2, 17.16, 5.5809901980466305)"
Arte escénica,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Artes plásticas,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Articulaciones,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Articulación,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Artista,B2,2,74553,2.6826552922082276e-05,0.00011873823910191061,"(5, 8, 6.5, 1, 6, 3.5)",824.4285714285714,74553,0.01105828835095263,0.004969334348639914,"(2.5714285714285716, 31.428571428571427, 8.736960969693765, 1.1428571428571428, 19.142857142857142, 5.060765986878768)"
Artículo,B2,1,74553,1.3413276461041138e-05,1.114529705846671e-05,"(18, 18, 18.0, 9, 9, 9.0)",967.3333333333334,74553,0.012975109429980461,0.003792207493758116,"(3.8333333333333335, 31, 10.04720373860137, 2, 19, 5.708731189374221)"
Artículos de opinión,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asado,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ascensor,A1-A2,10,74553,0.00013413276461041139,0.00023990448590388517,"(2, 16, 9.6, 2, 9, 4.6)",549.0869565217391,74553,0.007365055148977763,0.0032697883353754436,"(3, 28.043478260869566, 9.262362872932894, 1.565217391304348, 16.695652173913043, 5.203480843877166)"
Asiento,B1,3,74553,4.023982938312342e-05,5.829049427279187e-05,"(6, 13, 9.0, 5, 8, 6.666666666666667)",665.8,74553,0.00893055946776119,0.0028786301125406514,"(3, 28.4, 9.058251795527564, 2, 15.4, 5.358227498155046)"
Asignatura,B1,3,74553,4.023982938312342e-05,6.072992048773898e-05,"(9, 15, 11.666666666666666, 4, 7, 5.666666666666667)",712.5833333333334,74553,0.00955807725153023,0.0035283093607788017,"(3.8333333333333335, 30.416666666666668, 9.78415550652141, 2.1666666666666665, 16.583333333333332, 5.345620357658773)"
Asignatura optativa,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asignatura pendiente,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asistencia sanitaria,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asistente,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asistir,B1,6,74553,8.047965876624683e-05,0.00018062329028838223,"(5, 42, 14.333333333333334, 1, 8, 4.0)",678.6842105263158,74553,0.00910337894553292,0.003995542264990976,"(2.473684210526316, 32.578947368421055, 9.073464153869471, 1.3157894736842106, 19.789473684210527, 5.171118038075382)"
Aspirador,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aspirina,B1,3,74553,4.023982938312342e-05,4.270675728481689e-05,"(7, 14, 11.333333333333334, 5, 8, 6.333333333333333)",864.125,74553,0.011590747521897173,0.004577986400191629,"(3.125, 32.25, 9.16728624654795, 2, 19.25, 5.360869658760388)"
Astrónomo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Asustar,B2,7,74553,9.389293522728798e-05,0.0001794241861476188,"(5, 15, 8.857142857142858, 2, 7, 5.428571428571429)",665.6190476190476,74553,0.008928132303449193,0.004016508701709162,"(2.6666666666666665, 32.61904761904762, 9.169364323566205, 1.4761904761904763, 19.571428571428573, 5.376220480169322)"
Ataque de ansiedad,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atasco,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atención de urgencias,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atención especializada,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atención primaria,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atento,B2,1,74553,1.3413276461041138e-05,3.1241091144650456e-05,"(11, 11, 11.0, 6, 6, 6.0)",682.8333333333334,74553,0.009159032276814258,0.0022450931777220954,"(4.333333333333333, 25, 9.43729768531938, 2.6666666666666665, 15, 5.7765281524919425)"
Aterrizaje,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aterrizar,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atleta,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atletismo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atmósfera,B2,2,74553,2.6826552922082276e-05,4.4036344791370364e-05,"(6, 15, 10.5, 5, 6, 5.5)",652.1111111111111,74553,0.008746946616650049,0.003150537143037483,"(4.333333333333333, 29, 9.486663595543924, 2.2222222222222223, 16.444444444444443, 5.401768131547232)"
Atracar,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atraco,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Atropello,B1,1,74553,1.3413276461041138e-05,3.620703070926654e-05,"(6, 6, 6.0, 4, 4, 4.0)",351.0,74553,0.00470806003782544,0.003734458456230245,"(2.6666666666666665, 33.333333333333336, 8.41567789508966, 1.3333333333333333, 19.333333333333332, 5.044117647058823)"
Atún,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Audioconferencia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Aula multimedia,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Autobiografía,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Autobús,A1-A2,5,74553,6.706638230520569e-05,0.00017718214640644395,"(2, 27, 8.8, 2, 11, 5.4)",435.3076923076923,74553,0.0058389024225409085,0.002886228145060378,"(2.3076923076923075, 29.153846153846153, 8.781201546743718, 1.6153846153846154, 18, 5.535888925066264)"
Autopista,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Autor,B2,2,74553,2.6826552922082276e-05,8.700718748193132e-05,"(10, 12, 11.0, 4, 8, 6.0)",552.5,74553,0.007410835244725229,0.0022117591712632685,"(3.625, 25.375, 9.014738292210259, 2.125, 15.125, 5.5461884797040435)"
Autoservicio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Auxiliar de vuelo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ave,B1,1,74553,1.3413276461041138e-05,1.5779645066464738e-05,"(12, 12, 12.0, 5, 5, 5.0)",815.4,74553,0.010937185626332944,0.0025696333230363954,"(5.4, 25.8, 10.316423889049924, 2.6, 14.2, 5.071000449656998)"
Avellana,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Avergonzado,B2,2,74553,2.6826552922082276e-05,4.269112947246043e-05,"(12, 13, 12.5, 6, 9, 7.5)",271.6,74553,0.003643045886818773,0.0024869269598551953,"(3.3, 23.9, 9.309653674760458, 2.5, 16.5, 5.73842519828335)"
Averiado,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Avería,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Avestruz,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Avión,A1-A2,1,74553,1.3413276461041138e-05,2.4485656137617695e-05,"(6, 6, 6.0, 7, 7, 7.0)",807.8,74553,0.010835244725229032,0.004352189978936266,"(3.2, 32.4, 9.360287003980433, 1.4, 18.8, 5.633645481892602)"
Ayuntamiento,A1-A2,1,74553,1.3413276461041138e-05,2.1146903303180736e-05,"(16, 16, 16.0, 6, 6, 6.0)",842.1666666666666,74553,0.01129621432627348,0.004565881258960329,"(2.6666666666666665, 34.5, 9.25029756297836, 1.5, 21.5, 5.417422446547007)"
Azafata,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Azar,B2,4,74553,5.365310584416455e-05,0.0003612701858119778,"(4, 5, 4.5, 2, 7, 4.25)",719.1875,74553,0.009646660764825024,0.0038271408694525453,"(2.6875, 28.375, 8.313534963640388, 1.75, 18.1875, 5.141870276274049)"
Azucarero,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Azul,A1-A2,13,74553,0.0001743725939935348,0.0002921952229055364,"(4, 19, 9.461538461538462, 4, 8, 5.615384615384615)",352.7560975609756,74553,0.004731615059903366,0.002227525484450429,"(5.048780487804878, 24.536585365853657, 10.127345686031221, 2.8780487804878048, 14.634146341463415, 5.742640629020619)"
Azúcar,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Azúcar alto,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Año lectivo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
