Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Cabeza,A1-A2,Salud e higiene,En el centro de salud,[['cabeza']],8,19459,0.0004111208181304281,0.0006920907042344888,"(4, 11, 7.25, 2, 7, 4.0)","{'pie', 'uno', 'recibir', 'dorado', 'golpe', 'además', 'a', 'poder', 'haber', 'su', 'en', 'volver', 'yo', 'de', 'mover', 'y', 'doler', 'dolorido', 'dirección', 'mi', 'lado', 'si', 'el', 'girar', 'retumbar', 'completamente', 'muchísimo', 'maullido', 'hacia', 'levantar'}","[5, 307, 4, 1, 1, 8, 392, 67, 175, 109, 292, 37, 278, 509, 7, 419, 3, 1, 5, 86, 15, 38, 734, 5, 1, 3, 2, 1, 26, 7]",117.93333333333334,19459,0.006060606060606061,0.0034139253254412824,"(3.8, 14.833333333333334, 7.586141859262623, 2.066666666666667, 7.533333333333333, 3.960549687607782)"
Cabeza,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['cabeza']],8,19459,0.0004111208181304281,0.0006920907042344888,"(4, 11, 7.25, 2, 7, 4.0)","{'pie', 'uno', 'recibir', 'dorado', 'golpe', 'además', 'a', 'poder', 'haber', 'su', 'en', 'volver', 'yo', 'de', 'mover', 'y', 'doler', 'dolorido', 'dirección', 'mi', 'lado', 'si', 'el', 'girar', 'retumbar', 'completamente', 'muchísimo', 'maullido', 'hacia', 'levantar'}","[5, 307, 4, 1, 1, 8, 392, 67, 175, 109, 292, 37, 278, 509, 7, 419, 3, 1, 5, 86, 15, 38, 734, 5, 1, 3, 2, 1, 26, 7]",117.93333333333334,19459,0.006060606060606061,0.0034139253254412824,"(3.8, 14.833333333333334, 7.586141859262623, 2.066666666666667, 7.533333333333333, 3.960549687607782)"
Cabeza de ajos,A1-A2,Alimentación,Alimentos,"[['cabeza', 'de', 'ajo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cabina de teléfono,A1-A2,Información y medios de comunicación,Teléfono,"[['cabina', 'de', 'teléfono']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cabina telefónica,A1-A2,Información y medios de comunicación,Teléfono,"[['cabina', 'telefónico']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cable,B2,Vivienda,La vivienda,[['cable']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cacahuete,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['cacahuete']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cadena,A1-A2,Vivienda,Cuarto de baño,[['cadena']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Caducado ,B2,Alimentación,Alimentación nutritiva,[['caducado']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Caer bien,B1,Individuo y relaciones personales,Relaciones personales,"[['caer', 'bien']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Caer bien a,B1,Individuo y relaciones personales,Relaciones personales,"[['caer', 'bien', 'a']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Caer mal,B1,Individuo y relaciones personales,Relaciones personales,"[['caer', 'mal']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Caer mal a,B1,Individuo y relaciones personales,Relaciones personales,"[['caer', 'mal', 'a']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Café,A1-A2,Alimentación,Alimentos,[['café']],1,19459,5.139010226630351e-05,0.0001925238263462406,"(5, 5, 5.0, 2, 2, 2.0)","{'él', 'uno', 'apetecer'}","[439, 307, 2]",249.33333333333334,19459,0.012813265498398342,0.006782026267522422,"(3, 13.666666666666666, 6.361145531127649, 1.3333333333333333, 8.666666666666666, 3.7098231841689358)"
Café,A1-A2,Alimentación,En el restaurante,[['café']],1,19459,5.139010226630351e-05,0.0001925238263462406,"(5, 5, 5.0, 2, 2, 2.0)","{'él', 'uno', 'apetecer'}","[439, 307, 2]",249.33333333333334,19459,0.012813265498398342,0.006782026267522422,"(3, 13.666666666666666, 6.361145531127649, 1.3333333333333333, 8.666666666666666, 3.7098231841689358)"
Café,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['café']],1,19459,5.139010226630351e-05,0.0001925238263462406,"(5, 5, 5.0, 2, 2, 2.0)","{'él', 'uno', 'apetecer'}","[439, 307, 2]",249.33333333333334,19459,0.012813265498398342,0.006782026267522422,"(3, 13.666666666666666, 6.361145531127649, 1.3333333333333333, 8.666666666666666, 3.7098231841689358)"
Café ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['café']],1,19459,5.139010226630351e-05,0.0001925238263462406,"(5, 5, 5.0, 2, 2, 2.0)","{'él', 'uno', 'apetecer'}","[439, 307, 2]",249.33333333333334,19459,0.012813265498398342,0.006782026267522422,"(3, 13.666666666666666, 6.361145531127649, 1.3333333333333333, 8.666666666666666, 3.7098231841689358)"
Café con leche,A1-A2,Alimentación,En el restaurante,"[['café', 'con', 'leche']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Café solo,A1-A2,Alimentación,En el restaurante,"[['café', 'solo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cafetera,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['cafetera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cafetera,B1,Labores domésticas,Labores domésticas,[['cafetera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cafetería,A1-A2,Ciudad,Ciudad,[['cafetería']],1,19459,5.139010226630351e-05,7.016234693504971e-05,"(5, 5, 5.0, 5, 5, 5.0)","{'uno', 'terraza', 'de'}","[307, 8, 509]",274.6666666666667,19459,0.014115148089144698,0.006257105965647283,"(3, 17, 7.189163194955513, 1.3333333333333333, 10, 4.559611840294887)"
Cajero,A1-A2,Trabajo,Profesiones,[['cajero']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cajero automático,A1-A2,Ciudad,Ciudad,"[['cajero', 'automático']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cajero automático,B1,Economía,Economía,"[['cajero', 'automático']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cajón,A1-A2,Trabajo,En la oficina,[['cajón']],2,19459,0.00010278020453260703,0.00011362274589922699,"(9, 14, 11.5, 3, 5, 4.0)","{'abierto', 'en', 'derecha', 'a', 'tocador', 'el', 'de', 'tercero', 'con'}","[10, 292, 4, 392, 1, 734, 509, 1, 149]",232.44444444444446,19459,0.011945343771234105,0.004989259014809857,"(4.555555555555555, 16.88888888888889, 8.392106113293847, 2.3333333333333335, 8.222222222222221, 4.224836421880328)"
Cajón,A1-A2,Vivienda,Dormitorio,[['cajón']],2,19459,0.00010278020453260703,0.00011362274589922699,"(9, 14, 11.5, 3, 5, 4.0)","{'abierto', 'en', 'derecha', 'a', 'tocador', 'el', 'de', 'tercero', 'con'}","[10, 292, 4, 392, 1, 734, 509, 1, 149]",232.44444444444446,19459,0.011945343771234105,0.004989259014809857,"(4.555555555555555, 16.88888888888889, 8.392106113293847, 2.3333333333333335, 8.222222222222221, 4.224836421880328)"
Calabacín ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['calabacín']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calcetín,A1-A2,Compras y tiendas,Ropa,[['calcetín']],1,19459,5.139010226630351e-05,0.00014656979927645742,"(5, 5, 5.0, 3, 3, 3.0)","{'y', 'zapato', 'el'}","[419, 4, 734]",385.6666666666667,19459,0.019819449440704386,0.006517763878523512,"(3.3333333333333335, 16.333333333333332, 6.694303182830103, 1.6666666666666667, 8.666666666666666, 3.7944735638462754)"
Calcio,B2,Alimentación,Alimentación nutritiva,[['calcio']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calcular,B2,Ciencia y tecnología,Ciencia y tecnología,[['calcular']],1,19459,5.139010226630351e-05,2.0508993719476068e-05,"(10, 10, 10.0, 11, 11, 11.0)","{'solución', 'meticulosamente', 'el', 'vista'}","[1, 1, 734, 4]",185.0,19459,0.00950716891926615,0.0024699318985572927,"(6, 12.5, 8.360524523160763, 6.25, 11, 7.723092643051771)"
Cálculo,B2,Ciencia y tecnología,Ciencia y tecnología,[['cálculo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calefacción,A1-A2,Vivienda,Casa,[['calefacción']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calefacción,B1,Vivienda,Vivienda,[['calefacción']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calendario,A1-A2,Trabajo,En la oficina,[['calendario']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calentamiento,B1,Medioambiente,Desastres naturales,[['calentamiento']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calentamiento global,B1,Medioambiente,Problemas medioambientales,"[['calentamiento', 'global']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calentamiento global,B2,Medioambiente,Problemas medioambientales,"[['calentamiento', 'global']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calentar,A1-A2,Vivienda,Cocina,[['calentar']],1,19459,5.139010226630351e-05,4.304448486494418e-05,"(10, 10, 10.0, 6, 6, 6.0)","{'él', 'uno', 'cava', 'sobre', 'de', 'botella'}","[439, 307, 1, 25, 509, 2]",213.83333333333334,19459,0.010988916867944568,0.00525097574992866,"(4.833333333333333, 15.666666666666666, 8.123729281608355, 2.5, 8.5, 4.5861100203752345)"
Calentar ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['calentar']],1,19459,5.139010226630351e-05,4.304448486494418e-05,"(10, 10, 10.0, 6, 6, 6.0)","{'él', 'uno', 'cava', 'sobre', 'de', 'botella'}","[439, 307, 1, 25, 509, 2]",213.83333333333334,19459,0.010988916867944568,0.00525097574992866,"(4.833333333333333, 15.666666666666666, 8.123729281608355, 2.5, 8.5, 4.5861100203752345)"
Caliente ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['caliente']],3,19459,0.00015417030679891052,0.0002477073281439098,"(3, 9, 6.0, 4, 6, 5.0)","{'uno', 'aire', 'boca', 'leche', 'galleta', 'vaso', 'húmedo', 'cautivar', 'dulce', 'yo', 'de', 'y', 'con'}","[307, 6, 5, 1, 1, 6, 5, 1, 4, 278, 509, 419, 149]",130.07692307692307,19459,0.006684666379409172,0.0034879403649670676,"(4.076923076923077, 13.76923076923077, 7.295936933752125, 2.6923076923076925, 7.615384615384615, 4.557757898358937)"
Calle ,A1-A2,Ciudad,Ciudad,[['calle']],13,19459,0.0006680713294619456,0.0009550599628345816,"(3, 16, 7.3076923076923075, 2, 9, 5.3076923076923075)","{'él', 'próximo', 'uno', 'tener', 'mucho', 'vivir', 'correr', 'lateral', 'a', 'cubrir', 'hasta', 'elegante', 'madrileño', 'jiménez', 'haber', 'más', 'acerca', 'con', 'en', 'estar', 'de', 'alrededor', 'y', 'gente', 'ciento', 'todo', 'el', 'traje', 'coche', 'rojo', 'goya', 'visitado', 'ramón', 'salir', 'coger', 'juan', 'nou', 'para'}","[439, 2, 307, 96, 93, 15, 9, 1, 392, 3, 15, 5, 1, 1, 175, 72, 2, 149, 292, 189, 509, 5, 419, 18, 2, 90, 734, 4, 12, 8, 1, 1, 1, 40, 27, 3, 1, 75]",110.73684210526316,19459,0.005690777640436978,0.0034522394539427256,"(4.184210526315789, 13.789473684210526, 7.373800346657584, 2.6052631578947367, 8.052631578947368, 4.564340787539968)"
Callejero,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['callejero']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calmante,B1,Salud y cuidados personales,En el hospital,[['calmante']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calmante,B2,Salud y cuidados personales,Salud y enfermedad,[['calmante']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calor,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['calor']],8,19459,0.0004111208181304281,0.0013989207655776834,"(2, 16, 5.75, 2, 7, 3.375)","{'hacer', 'uno', 'terraza', 'en', 'que', 'mucho', 'pero', 'susi', 'húmedo', 'contra', 'a', 'soportar', 'el', 'de', '...', 'luchar', 'culpa', 'y'}","[82, 307, 8, 292, 312, 93, 103, 21, 5, 5, 392, 1, 734, 509, 50, 2, 2, 419]",185.38888888888889,19459,0.009527153959036378,0.004927557380797026,"(3.1666666666666665, 15.777777777777779, 7.277317486338965, 2.0555555555555554, 8.777777777777779, 4.326031121238272)"
Caloría,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['caloría']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calorías vacías ,B2,Alimentación,Alimentación nutritiva,"[['caloría', 'vacío']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calvo,A1-A2,Individuo y relaciones personales,Descripción física,[['calvo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calzar ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['calzar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Calzoncillos,A1-A2,Compras y tiendas,Ropa,[['calzoncillos']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cama,A1-A2,Vivienda,Dormitorio,[['cama']],10,19459,0.0005139010226630351,0.0006327703064657361,"(3, 16, 7.8, 2, 5, 3.7)","{'uno', 'también', 'vuelta', 'a', 'dejar', 'poder', 'haber', 'su', 'deshecho', 'con', 'en', 'estar', 'volver', 'de', 'no', 'y', 'enseguida', 'llegar', 'el', 'intentar', 'nuevo', 'marinero', 'salir', 'habitar', 'sobre', 'trapo', 'funcional', 'e', 'levantar'}","[307, 22, 6, 392, 19, 67, 175, 109, 1, 149, 292, 189, 37, 509, 215, 419, 7, 37, 734, 15, 26, 18, 40, 1, 25, 1, 1, 6, 7]",131.93103448275863,19459,0.00677994935416818,0.004197680967555549,"(3.896551724137931, 16.344827586206897, 7.879172868540481, 1.9655172413793103, 8.172413793103448, 4.153990623054188)"
Cama de matrimonio,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['cama', 'de', 'matrimonio']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cama individual,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['cama', 'individual']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cámara,B1,Geografía y naturaleza,Safari fotográfico,[['cámara']],8,19459,0.0004111208181304281,0.00103715157666559,"(3, 7, 5.125, 2, 5, 3.625)","{'él', 'uno', 'que', 'enfocar', 'a', 'suelo', 'en', 'seguir', 'estar', 'de', 'y', 'gatito', 'todo', 'mi', 'cubierto', 'el', 'meter', 'decir', 'mirar', 'sacar', 'dentro', 'o', 'para'}","[439, 307, 312, 2, 392, 9, 292, 22, 189, 509, 419, 9, 90, 86, 6, 734, 15, 93, 46, 12, 17, 19, 75]",178.0,19459,0.009147438203402025,0.00515325310209676,"(2.5652173913043477, 16.47826086956522, 6.925867363543551, 1.565217391304348, 8.73913043478261, 4.077669082323789)"
Cámara,B2,Artes,Cine y fotografía,[['cámara']],8,19459,0.0004111208181304281,0.00103715157666559,"(3, 7, 5.125, 2, 5, 3.625)","{'él', 'uno', 'que', 'enfocar', 'a', 'suelo', 'en', 'seguir', 'estar', 'de', 'y', 'gatito', 'todo', 'mi', 'cubierto', 'el', 'meter', 'decir', 'mirar', 'sacar', 'dentro', 'o', 'para'}","[439, 307, 312, 2, 392, 9, 292, 22, 189, 509, 419, 9, 90, 86, 6, 734, 15, 93, 46, 12, 17, 19, 75]",178.0,19459,0.009147438203402025,0.00515325310209676,"(2.5652173913043477, 16.47826086956522, 6.925867363543551, 1.565217391304348, 8.73913043478261, 4.077669082323789)"
Camarero,A1-A2,Alimentación,En el restaurante,[['camarero']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Camarero,A1-A2,Trabajo,Profesiones,[['camarero']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambiar,B1,Compras y tiendas,De compras,[['cambiar']],3,19459,0.00015417030679891052,0.00020476053145379112,"(4, 10, 7.333333333333333, 3, 7, 4.333333333333333)","{'él', 'hacer', 'uno', 'para', 'mucho', 'nada', 'manera', 'viento', 'deprisa', 'yo', 'el', 'de', 'y'}","[439, 82, 307, 75, 93, 30, 4, 4, 7, 278, 734, 509, 419]",229.30769230769232,19459,0.011784145758142366,0.006022527585088706,"(2.6153846153846154, 16.53846153846154, 7.179604112267431, 1.3076923076923077, 9.384615384615385, 3.9693290124516007)"
Cambiar,B2,Compras y tiendas,De compras,[['cambiar']],3,19459,0.00015417030679891052,0.00020476053145379112,"(4, 10, 7.333333333333333, 3, 7, 4.333333333333333)","{'él', 'hacer', 'uno', 'para', 'mucho', 'nada', 'manera', 'viento', 'deprisa', 'yo', 'el', 'de', 'y'}","[439, 82, 307, 75, 93, 30, 4, 4, 7, 278, 734, 509, 419]",229.30769230769232,19459,0.011784145758142366,0.006022527585088706,"(2.6153846153846154, 16.53846153846154, 7.179604112267431, 1.3076923076923077, 9.384615384615385, 3.9693290124516007)"
Cambiar de cadena,B1,Ocio,Tiempo libre y entretenimiento,"[['cambiar', 'de', 'cadena']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambiar de canal,B1,Ocio,Tiempo libre y entretenimiento,"[['cambiar', 'de', 'canal']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambiar de chaqueta,B2,Compras y tiendas,De compras,"[['cambiar', 'de', 'chaqueta']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambiar las sábanas,A1-A2,Vivienda,Dormitorio,"[['cambiar', 'el', 'sábana']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambio ,B1,Economía,Economía,[['cambio']],2,19459,0.00010278020453260703,7.120396504228369e-05,"(11, 11, 11.0, 5, 7, 6.0)","{'él', 'opinión', 'en', 'vago', 'ser', 'de', 'este', 'más'}","[439, 1, 292, 1, 231, 509, 57, 72]",200.25,19459,0.010290867978827278,0.005988850161134793,"(4.5, 16.875, 8.166446035936563, 2.5, 9.375, 4.561151928614563)"
Cambio climático,B1,Medioambiente,Problemas medioambientales,"[['cambio', 'climático']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambio de imagen,B2,Salud y cuidados personales,Higiene y belleza,"[['cambio', 'de', 'imagen']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Cambio de sentido,B2,"Viajes, alojamiento y transportes",Viajes y transportes,"[['cambio', 'de', 'sentido']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Camilla,A1-A2,Salud e higiene,En el centro de salud,[['camilla']],3,19459,0.00015417030679891052,0.00019518238803484028,"(5, 15, 9.666666666666666, 4, 7, 6.0)","{'civil', 'uno', 'por', 'acaso', 'seguir', 'si', 'preparar', 'yo', 'el', 'lamparita', 'mesa', 'y'}","[2, 307, 131, 1, 22, 38, 5, 278, 734, 1, 8, 419]",162.16666666666666,19459,0.008333761584185553,0.004124564739574995,"(3.9166666666666665, 15.25, 7.693634346157131, 2.5, 8.583333333333334, 4.404379283784248)"
Caminar,A1-A2,Ocio,Deportes,[['caminar']],9,19459,0.0004625109203967316,0.0009431465571505111,"(3, 13, 6.222222222222222, 2, 4, 3.2222222222222223)","{'uno', 'poner', 'vuelta', 'a', 'valor', 'con', 'yo', 'deprisa', 'de', 'mil', 'rumbo', 'y', 'rápido', 'lado', 'aburrido', 'sin', 'empezar', 'el', 'sólo', 'boca', 'por', 'sobre', 'hacia', 'fuego', 'caminar'}","[307, 13, 6, 392, 1, 149, 278, 7, 509, 9, 1, 419, 6, 15, 1, 42, 48, 734, 21, 5, 131, 25, 26, 11, 9]",126.6,19459,0.006505986946914025,0.003487640335889288,"(3.08, 14.88, 7.011341826873762, 2, 7.52, 3.9647016194562568)"
