Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
plancha,B1,1,74774,1.3373632546072164e-05,6.462138022432048e-05,"(4, 4, 4.0, 4, 4, 4.0)",1002.0,74774,0.013400379811164308,0.0067345708362545964,"(2.2, 17, 5.76788922178648, 1.4, 9.2, 3.195095210402862)"
planchar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planear,A2,2,74774,2.6747265092144328e-05,0.00012263818743252978,"(2, 11, 6.5, 3, 4, 3.5)",379.4,74774,0.0050739561879797794,0.0042447815602354964,"(3.6, 17, 6.874285687178893, 1.6, 8.6, 3.538636783882463)"
planeta,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planificación,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planificar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plano,A1,12,74774,0.00016048359055286597,0.00017218969316567766,"(2, 11, 5.333333333333333, 2, 6, 3.9166666666666665)",484.0,74774,0.006472838152298928,0.004663711137197763,"(2.25, 16.178571428571427, 5.773900045655606, 1.2142857142857142, 9.357142857142858, 3.4425031363397327)"
plano de fondo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plano general,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plano turístico,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta,A1,14,74774,0.0001872308556450103,0.00018653032823929386,"(5, 13, 7.928571428571429, 2, 6, 3.9285714285714284)",446.93939393939394,74774,0.005977203224909647,0.003924456101386187,"(2.696969696969697, 15.545454545454545, 6.25241511593854, 1.4848484848484849, 8.878787878787879, 3.6564806151683946)"
planta acuática,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta carnívora,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta de exterior,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta de interior,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta de reciclaje,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta silvestre,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta trepadora,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
planta venenosa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantar un árbol,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantear,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantear una duda,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantilla,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plantilla de trabajadores,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plata,B1,2,74774,2.6747265092144328e-05,9.478510068030197e-05,"(4, 7, 5.5, 2, 4, 3.0)",429.1666666666667,74774,0.005739517301022637,0.0038124588112644804,"(2.6666666666666665, 16.833333333333332, 6.569017053868031, 1.6666666666666667, 8.666666666666666, 3.5171107107180877)"
platea,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plato,A2,18,74774,0.00024072538582929897,0.00027617491477298454,"(2, 12, 6.444444444444445, 2, 6, 3.9444444444444446)",377.10869565217394,74774,0.005043313125580736,0.0037610621052383175,"(2.6739130434782608, 15.41304347826087, 5.882814497741849, 1.608695652173913, 8.434782608695652, 3.56071951458233)"
plato combinado,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plato de postre,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plato del día,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plato preparado,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
playa,A1,46,74774,0.0006151870971193195,0.0008765473706473663,"(3, 11, 5.978260869565218, 2, 8, 3.4565217391304346)",308.27142857142854,74774,0.004122708810167018,0.0034411967912329512,"(2.5428571428571427, 15.32857142857143, 6.038590054585675, 1.542857142857143, 7.8428571428571425, 3.3568909788137073)"
plaza,A1,27,74774,0.00036108807874394845,0.000717582593202805,"(3, 9, 5.407407407407407, 2, 7, 3.6296296296296298)",322.72549019607845,74774,0.004316012119133367,0.0031654592453442655,"(3.0588235294117645, 14.686274509803921, 5.950965643098861, 1.7058823529411764, 7.647058823529412, 3.5341592066194294)"
plaza de toros,B1,1,74774,1.3373632546072164e-05,2.8149862226433854e-05,"(7, 7, 7.0, 3, 3, 3.0)",1363.0,74774,0.01822826116029636,0.008177592991176826,"(2.6666666666666665, 19.666666666666668, 6.378923359130763, 1.6666666666666667, 11.333333333333334, 3.744252336636369)"
plaza del garaje,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
plaza mayor,A2,3,74774,4.012089763821649e-05,0.00013329385786318193,"(4, 9, 6.666666666666667, 2, 5, 3.6666666666666665)",1009.5,74774,0.013500682055259849,0.006467305263941325,"(2.5, 16.5, 5.461189653367044, 1.3333333333333333, 10, 3.4613840089053767)"
plazo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pluma,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
población,B1,1,74774,1.3373632546072164e-05,4.5340238543401325e-06,"(11, 11, 11.0, 5, 5, 5.0)",1108.8,74774,0.014828683767084815,0.005736627883820733,"(3.2, 17.6, 6.538684260342485, 1.8, 9.8, 3.5913685058236453)"
población activa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
población adulta,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
población joven,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
población urbana,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poblar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pobre,A2,12,74774,0.00016048359055286597,0.00012461966160448706,"(3, 10, 6.416666666666667, 2, 5, 3.0833333333333335)",456.26666666666665,74774,0.006101942743021192,0.0040906503799602485,"(2.5, 14.966666666666667, 6.063410534841613, 1.3, 8.3, 3.2160262366756203)"
pobreza,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pocas calorías,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poco,A1,119,74774,0.0015914622729825876,0.0025471960699548733,"(2, 14, 5.873949579831932, 2, 8, 3.3949579831932772)",161.2340425531915,74774,0.002156284839024146,0.002139135429967712,"(2.547872340425532, 13.72340425531915, 5.841676194221548, 1.425531914893617, 7.303191489361702, 3.331423496448501)"
poco hecho,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poder,B2,218,74774,0.0029154518950437317,0.004124327549345448,"(2, 16, 6.5, 1, 8, 2.94954128440367)",120.06101694915255,74774,0.0016056519237857081,0.001781440514209113,"(2.7186440677966104, 13.31186440677966, 5.967146889497193, 1.5186440677966102, 6.972881355932204, 3.3216457474250105)"
poder judicial,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poder legislativo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poder político,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
podrido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poema,B1,1,74774,1.3373632546072164e-05,1.3201184726210285e-05,"(6, 6, 6.0, 4, 4, 4.0)",574.0,74774,0.007676465081445422,0.004060744894649808,"(2.6666666666666665, 13.166666666666666, 5.740636907162138, 1.6666666666666667, 8.333333333333334, 3.7495681044244957)"
poesía,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poeta,B1,1,74774,1.3373632546072164e-05,1.2198273631454669e-05,"(8, 8, 8.0, 6, 6, 6.0)",637.3333333333334,74774,0.008523461809363326,0.0041353384690893885,"(4.333333333333333, 13.333333333333334, 6.547500436986541, 3, 8.666666666666666, 4.639180213249432)"
política,A2,2,74774,2.6747265092144328e-05,1.589015356103825e-05,"(6, 12, 9.0, 4, 6, 5.0)",703.125,74774,0.00940333538395699,0.004535175001383453,"(3.625, 14.75, 6.4238088952233054, 2.875, 8.75, 4.211399553159902)"
político,B1,5,74774,6.686816273036083e-05,0.00010837991925762537,"(4, 10, 6.8, 3, 6, 4.6)",413.9375,74774,0.005535848022039746,0.0026866828745138803,"(3.75, 13.1875, 6.181934405999311, 2.5625, 7.5, 3.993441986568577)"
polen,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
policía,A1,79,74774,0.001056516971139701,0.0015520527319127773,"(2, 16, 5.7974683544303796, 1, 7, 3.1139240506329116)",239.88990825688074,74774,0.003208199484538486,0.002948733527988821,"(2.889908256880734, 13.972477064220184, 5.987329400515861, 1.4495412844036697, 7.431192660550459, 3.225344381563071)"
policía de tráfico,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
policía municipal,B2,1,74774,1.3373632546072164e-05,1.0587412163192231e-05,"(8, 8, 8.0, 3, 3, 3.0)",877.5,74774,0.011735362559178323,0.005604612789730755,"(1.75, 17, 5.778132867319112, 1, 10.25, 3.442282539759306)"
polideportivo,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
politeísta,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pollo,B1,11,74774,0.0001471099580067938,0.0003627617332652466,"(3, 9, 5.909090909090909, 2, 5, 2.8181818181818183)",622.4,74774,0.008323748896675314,0.006054451685021849,"(2.48, 17.84, 5.928633465704847, 1.52, 9.2, 3.357505860691362)"
pollo de corral,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
polo norte,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
polo sur,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
polución,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pomada,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pompa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner,A2,74,74774,0.0009896488084093402,0.0016046457022815567,"(3, 14, 5.851351351351352, 1, 8, 3.2432432432432434)",185.8904109589041,74774,0.0024860300500027296,0.002289026236656376,"(2.780821917808219, 13.472602739726028, 5.999347107244269, 1.6849315068493151, 7.205479452054795, 3.4452676475774773)"
poner dinero,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner el despertador,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner el intermitente,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner el lavaplatos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner el lavavajillas,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en copia,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en copia oculta,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en duda,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en escena,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en escena una obra teatral,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner en marcha,B2,1,74774,1.3373632546072164e-05,3.173816698038093e-05,"(4, 4, 4.0, 2, 2, 2.0)",1549.3333333333333,74774,0.020720214691381137,0.009476970683542313,"(1.6666666666666667, 19.333333333333332, 5.602039908768341, 1, 11.333333333333334, 3.2870641319152862)"
poner gasolina,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner huevos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner la lavadora,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner la mesa,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner la radio,B1,1,74774,1.3373632546072164e-05,2.644847248365077e-05,"(3, 3, 3.0, 3, 3, 3.0)",880.3333333333334,74774,0.011773254518058862,0.007278064174029742,"(2.3333333333333335, 17.666666666666668, 5.6921637034354635, 1.3333333333333333, 11, 3.504846470374067)"
poner la televisión,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner las notas,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner los platos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner notas,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner rebajas,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un electrodoméstico,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un enchufe,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un esparadrapo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un huevo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un punto de luz,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner un restaurante,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una denuncia,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una diapositiva,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una escayola,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una gasa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una multa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una obra de teatro,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una película,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una reclamación,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una transparencia,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poner una venda,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse,A2,5,74774,6.686816273036083e-05,8.755061590716648e-05,"(4, 6, 5.0, 2, 7, 4.0)",574.0909090909091,74774,0.007677680866222338,0.004840727051978188,"(2.8181818181818183, 16.045454545454547, 6.0135328355208815, 1.7727272727272727, 9.272727272727273, 3.7377702647274478)"
ponerse al teléfono,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse bien,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse contento,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de buen humor,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de espaldas,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de frente,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de mal humor,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de perfil,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de pie,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de rodillas,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el casco,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el cinturón de seguridad,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el sol,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el termómetro,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse enfermo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse furioso,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse guapo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse histérico,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse malo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse rojo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse triste,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse un traje,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse una mascarilla,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse una pomada,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ponerse una vacuna,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
pop,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
popular,B1,3,74774,4.012089763821649e-05,5.515938934827874e-05,"(5, 10, 7.0, 2, 5, 3.6666666666666665)",667.1538461538462,74774,0.008922270390160298,0.006404245801205522,"(2.5384615384615383, 16.846153846153847, 5.974185993912025, 1.6153846153846154, 9.846153846153847, 3.6000636722442922)"
por cuenta ajena,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
por cuenta propia,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
por escrito,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
por favor,A1,48,74774,0.0006419343622114639,0.0014623724909685473,"(2, 13, 5.854166666666667, 1, 6, 2.6041666666666665)",276.0769230769231,74774,0.003692151323681,0.0030943199924377343,"(2.5692307692307694, 13.76923076923077, 5.72066370849756, 1.3846153846153846, 7.2, 3.0813284818039977)"
por la mañana,A1,16,74774,0.00021397812073715463,0.0006297211089032515,"(3, 17, 6.5, 1, 8, 3.625)",376.4102564102564,74774,0.005033972455803573,0.0037979589830634207,"(2.7435897435897436, 15.666666666666666, 6.062174479234229, 1.435897435897436, 8.179487179487179, 3.361857642827913)"
por la noche,A1,11,74774,0.0001471099580067938,0.0005100212282095221,"(4, 11, 6.545454545454546, 2, 5, 3.3636363636363638)",494.6764705882353,74774,0.0066156213468349335,0.004779454248473928,"(2.264705882352941, 16.558823529411764, 5.846536317975536, 1.2941176470588236, 9.058823529411764, 3.3723217265756245)"
por la tarde,A1,8,74774,0.00010698906036857731,0.00036314555346864054,"(3, 17, 8.0, 1, 6, 3.0)",499.1666666666667,74774,0.006675671579247688,0.00453190560822109,"(3.4444444444444446, 18.11111111111111, 6.883637159420569, 1.5555555555555556, 8.666666666666666, 3.5120322614090256)"
porche,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
poro,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portátil,A2,1,74774,1.3373632546072164e-05,1.0587412163192231e-05,"(6, 6, 6.0, 4, 4, 4.0)",1476.6666666666667,74774,0.01974839739303323,0.008705554062758991,"(2.3333333333333335, 20, 6.307257742619022, 1, 12, 3.641144720721583)"
portada,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portarse,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portarse bien,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portarse mal,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portería,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
portero,B1,1,74774,1.3373632546072164e-05,8.358483286730707e-06,"(6, 6, 6.0, 5, 5, 5.0)",2433.5,74774,0.03254473480086661,0.013130739901569571,"(2, 23.5, 5.818716871696028, 1, 14, 3.5119797793336076)"
posdata,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
posgrado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
posibilidad,B1,6,74774,8.024179527643298e-05,0.000186829114598019,"(2, 7, 5.0, 1, 5, 3.5)",532.8571428571429,74774,0.00712623562812131,0.005347206421019381,"(2.3333333333333335, 16.571428571428573, 5.626568959486184, 1.2857142857142858, 8.666666666666666, 3.278690893531786)"
posibilidad de promoción,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
positivo,B2,1,74774,1.3373632546072164e-05,3.326801899487637e-05,"(6, 6, 6.0, 2, 2, 2.0)",630.75,74774,0.008435418728435017,0.009279905567072146,"(1.75, 19, 5.6694655084640955, 1, 10, 2.878623520080072)"
posproducción,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
postal,A1,2,74774,2.6747265092144328e-05,0.0001705705892199869,"(4, 7, 5.5, 1, 4, 2.5)",870.0,74774,0.011635060315082782,0.00681694258809002,"(2.25, 18.5, 5.764021444083904, 1.125, 8.5, 3.0644273467681002)"
postre,A1,1,74774,1.3373632546072164e-05,6.664860415339202e-05,"(3, 3, 3.0, 2, 2, 2.0)",662.0,74774,0.008853344745499772,0.004624910168046518,"(2.3333333333333335, 14.666666666666666, 5.100919240405345, 1.3333333333333333, 7.666666666666667, 3.1284964525656713)"
postura,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
prácticas,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
