Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
ahorrar,B2,1,203504,4.913908326126268e-06,6.315523556902868e-06,"(8, 8, 8.0, 7, 7, 7.0)",2041.4,203504,0.010031252456954163,0.002292752959066467,"(3, 34.8, 11.017162570701082, 1.6, 17.4, 6.227150784791868)"
ahorrar dinero,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ahorro,B1,14,203504,6.879471656576775e-05,4.476244860779931e-05,"(6, 18, 10.571428571428571, 4, 9, 5.928571428571429)",814.4318181818181,203504,0.004002043292425791,0.001226483670668658,"(3.772727272727273, 27.522727272727273, 10.886052501472644, 2.3636363636363638, 13.840909090909092, 6.313008744247639)"
ahorro energético,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aire,A2,37,203504,0.00018181460806667192,0.00014661416558568383,"(3, 19, 10.702702702702704, 2, 20, 6.405405405405405)",464.0842105263158,203504,0.002280467266128999,0.0007996081421315611,"(5.031578947368421, 23.91578947368421, 11.108723300126194, 3.031578947368421, 12.43157894736842, 6.397357736670798)"
aire acondicionado,A1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ajardinado,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ajedrez,A2,1,203504,4.913908326126268e-06,7.152534568239866e-06,"(6, 6, 6.0, 5, 5, 5.0)",3378.0,203504,0.01659918232565453,0.003127892604500415,"(2, 51, 10.70179066779829, 1, 18.666666666666668, 6.1660612963916)"
ajo,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ajustado,B2,1,203504,4.913908326126268e-06,2.336964625670323e-06,"(10, 10, 10.0, 7, 7, 7.0)",1503.1666666666667,203504,0.007386423198888802,0.0017698202292519547,"(3.3333333333333335, 30, 10.820084112621306, 2.6666666666666665, 15, 6.5204978773172515)"
ajustar,B1,1,203504,4.913908326126268e-06,4.2128022232420115e-06,"(18, 18, 18.0, 6, 6, 6.0)",303.25,203504,0.0014901426998977908,0.0008030019215003746,"(7, 28.25, 12.60093537414966, 3.25, 11.25, 6.258375850340136)"
ajustarse,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
al contado,B2,1,203504,4.913908326126268e-06,2.2954679945353657e-05,"(5, 5, 5.0, 1, 1, 1.0)",1416.0,203504,0.006958094189794795,0.003682165651173799,"(2.5, 34, 10.673563970058186, 1, 15.5, 6.066128399402624)"
al dedillo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
al lado,A1,4,203504,1.965563330450507e-05,1.278585637393832e-05,"(9, 15, 11.75, 6, 11, 7.5)",1044.75,203504,0.005133805723720419,0.0009185956288318716,"(4.416666666666667, 29.416666666666668, 11.0073326361418, 2.9166666666666665, 15, 6.688235570237674)"
al lado de,A1,3,203504,1.4741724978378803e-05,9.069908885079746e-06,"(9, 15, 12.333333333333334, 6, 11, 7.666666666666667)",1212.0,203504,0.005955656891265037,0.00114616741151953,"(4.384615384615385, 30.53846153846154, 10.964170563963018, 2.769230769230769, 15.307692307692308, 6.6501778783930545)"
al vapor,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alérgico,A2,1,203504,4.913908326126268e-06,4.829518014102192e-06,"(11, 11, 11.0, 5, 5, 5.0)",184.66666666666666,203504,0.0009074350708913174,0.0006617956895165482,"(5.666666666666667, 18.666666666666668, 11.028934676434677, 3, 13, 6.204670329670329)"
ala delta,B1,1,203504,4.913908326126268e-06,3.038742587256533e-06,"(11, 11, 11.0, 8, 8, 8.0)",852.3333333333334,203504,0.004188287863301622,0.0015081017996353466,"(3.6666666666666665, 31.833333333333332, 11.05030803385461, 2.3333333333333335, 15.166666666666666, 6.393600617232623)"
alarma,B2,1,203504,4.913908326126268e-06,6.117509115260154e-06,"(8, 8, 8.0, 5, 5, 5.0)",1830.8333333333333,203504,0.008996547160416176,0.001257529553261685,"(2.5, 35.833333333333336, 10.509606303074822, 1.3333333333333333, 16.833333333333332, 6.010916814648294)"
alas de pavo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alas de pollo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
albañil,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
albañilería,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
albahaca,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
albergue,B2,1,203504,4.913908326126268e-06,4.877981521648645e-06,"(9, 9, 9.0, 6, 6, 6.0)",1051.3333333333333,203504,0.00516615562020075,0.0013717935464463342,"(5.666666666666667, 29.333333333333332, 10.873642917726887, 2.6666666666666665, 12, 6.141942324003392)"
albornoz,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alcalde,B1,16,203504,7.862253321802028e-05,4.9458153973885515e-05,"(4, 21, 13.0625, 3, 15, 6.9375)",710.6,203504,0.003491823256545326,0.0009514586079518089,"(4.975, 27.05, 11.182614336423015, 2.95, 12.85, 6.456801652498796)"
alcanzar,B1,54,203504,0.0002653510496108185,0.00024417511060469274,"(2, 19, 10.037037037037036, 2, 11, 6.037037037037037)",332.8767123287671,203504,0.0016357256482858672,0.0006266994095975965,"(4.719178082191781, 23.45205479452055, 11.006628992917591, 2.863013698630137, 12.10958904109589, 6.287137502959059)"
alcohólico,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alcohol,B1,3,203504,1.4741724978378803e-05,2.705914607300876e-05,"(4, 13, 9.666666666666666, 2, 10, 6.333333333333333)",1480.0,203504,0.007272584322666876,0.0013669988521418375,"(4.75, 29.5, 10.849878547619006, 2.5, 13.083333333333334, 6.008360947078246)"
alegato,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alegría,B1,6,203504,2.9483449956757606e-05,3.301956924141993e-05,"(4, 15, 8.666666666666666, 4, 12, 7.166666666666667)",1316.55,203504,0.006469406006761538,0.001840552189119065,"(3.4, 32.5, 10.392667463864266, 2.35, 15.35, 6.425129621645497)"
alegrarse,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alegre,A1,2,203504,9.827816652252535e-06,4.4409660382636205e-06,"(10, 15, 12.5, 6, 9, 7.5)",1799.7,203504,0.008843560814529444,0.0015867266726522107,"(3.2, 36.3, 11.13348813069073, 2, 15.7, 6.47894604378059)"
alemán,A1,41,203504,0.00020147024137117699,0.0001194589413195128,"(6, 20, 12.0, 3, 11, 6.2439024390243905)",363.6279069767442,203504,0.0017868341997048912,0.0006536572348795131,"(5.8604651162790695, 23.875968992248062, 11.594788922345048, 3.4031007751937983, 12.015503875968992, 6.492334629631689)"
alergia,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alfiler,B2,1,203504,4.913908326126268e-06,2.47587735054457e-06,"(15, 15, 15.0, 6, 6, 6.0)",1776.1666666666667,203504,0.008727920171921272,0.001846210643672575,"(5.166666666666667, 33, 11.655191034010008, 2.5, 14, 6.061315527454415)"
alfombra,A2,1,203504,4.913908326126268e-06,1.8116994024813713e-06,"(15, 15, 15.0, 9, 9, 9.0)",2216.0,203504,0.01088922085069581,0.0026157018580206686,"(3, 37.25, 10.868781557860721, 2.25, 17.25, 6.3809374728611585)"
alfombrilla,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alga,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
algodón,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aliñado,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aliñar,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aliñar una ensalada,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aliado,B2,11,203504,5.4052991587388944e-05,3.8260585773198505e-05,"(8, 18, 12.636363636363637, 3, 9, 6.363636363636363)",812.5833333333334,203504,0.0039929600073381035,0.0011479816153178697,"(3.6666666666666665, 29, 11.095308401774519, 2.2777777777777777, 14.444444444444445, 6.40776065680041)"
alianza de oro,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alianza de plata,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimentación,B1,5,203504,2.4569541630631338e-05,1.921882997550638e-05,"(5, 18, 12.0, 5, 7, 6.2)",1260.0,203504,0.006191524490919097,0.0013728329680764229,"(4.117647058823529, 29.352941176470587, 11.173656291685363, 2.7058823529411766, 14.058823529411764, 6.335088061315365)"
alimentación equilibrada,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimentación sana,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimentar,B1,7,203504,3.4397358282883873e-05,3.6582818498755355e-05,"(4, 13, 7.428571428571429, 4, 9, 6.714285714285714)",942.3225806451613,203504,0.004630486774929049,0.001299867111799508,"(3.838709677419355, 27.032258064516128, 9.99572731555373, 2.838709677419355, 14.096774193548388, 6.422516386319488)"
alimentarse,B1,1,203504,4.913908326126268e-06,5.360515389112247e-06,"(13, 13, 13.0, 4, 4, 4.0)",196.33333333333334,203504,0.0009647640013627906,0.000716513332109578,"(3, 22.5, 10.370378607018372, 2.1666666666666665, 13.5, 6.039042523195128)"
alimento,B1,14,203504,6.879471656576775e-05,0.0001016119941762308,"(2, 14, 10.071428571428571, 1, 8, 6.071428571428571)",768.2777777777778,203504,0.003775246569000009,0.0009504535420029127,"(4.722222222222222, 26.194444444444443, 10.892214898776345, 3.2222222222222223, 12.777777777777779, 6.582582291286329)"
alimento básico,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento bajo en azúcar,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento bajo en calorías,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento bajo en sal,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento congelado,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento dietético,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento fresco,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento ligero,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento nutritivo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento orgánico,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento pesado,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en calcio,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en calorías,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en fibra,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en hierro,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en proteínas,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimento rico en vitaminas,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alimentos transgénicos,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alisar,B1,1,203504,4.913908326126268e-06,5.2968907251443405e-06,"(9, 9, 9.0, 6, 6, 6.0)",1394.6,203504,0.006852936551615693,0.0012281605008014412,"(3.2, 34.8, 10.444995161677273, 2.4, 16, 6.5967166821684335)"
aliviado,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alivio,B2,3,203504,1.4741724978378803e-05,1.0135031232017578e-05,"(16, 17, 16.333333333333332, 4, 7, 5.666666666666667)",1483.0833333333333,203504,0.007287735540005766,0.0015764772039253217,"(4, 32.083333333333336, 10.930253764204576, 2.3333333333333335, 15.25, 6.1426447238461925)"
alma,B2,11,203504,5.4052991587388944e-05,7.692480571795745e-05,"(4, 16, 9.0, 2, 12, 6.2727272727272725)",811.2,203504,0.0039861624341536285,0.0011334068037183685,"(3.914285714285714, 25.914285714285715, 10.217410806532156, 2.8857142857142857, 13.114285714285714, 6.323057911054865)"
almacén,B2,1,203504,4.913908326126268e-06,4.31819295234042e-06,"(9, 9, 9.0, 5, 5, 5.0)",3444.3333333333335,203504,0.01692513824462091,0.0015284728001613793,"(3, 49.333333333333336, 10.574115687683253, 1.3333333333333333, 18, 6.1657964096198)"
almacenar,B2,1,203504,4.913908326126268e-06,2.507337843294438e-06,"(10, 10, 10.0, 15, 15, 15.0)",1344.6666666666667,203504,0.006607568729197788,0.0013808327022070653,"(3.8333333333333335, 28.833333333333332, 10.566620698777962, 2.1666666666666665, 16.666666666666668, 6.54645402772465)"
almeja,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
almendra,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
almohada,A2,2,203504,9.827816652252535e-06,8.224143756157885e-06,"(6, 10, 8.0, 6, 8, 7.0)",1728.2,203504,0.008492216369211415,0.0018490323474853775,"(3.2, 36.6, 10.224816857168848, 2, 15, 6.066884630317173)"
alojamiento,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alojarse,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alojarse en un apartamento,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alojarse en un bungaló,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alojarse en un hotel,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alojarse en una cabaña,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alpinismo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquilar,B1,1,203504,4.913908326126268e-06,3.127618542752098e-06,"(10, 10, 10.0, 8, 8, 8.0)",1986.5,203504,0.009761478889849831,0.0028783890148938365,"(4, 33.75, 10.860149802231199, 2.75, 16.25, 6.880839560983149)"
alquilar un apartamento,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquilar un bungaló,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquilar un piso,A1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquilar una cabaña,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquilar una película,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alquiler,B1,1,203504,4.913908326126268e-06,1.3242226812860851e-06,"(20, 20, 20.0, 15, 15, 15.0)",1338.1666666666667,203504,0.006575628325077967,0.001179739364341407,"(6, 31.833333333333332, 12.478485856938107, 4.333333333333333, 17.5, 8.012827332194563)"
alrededores,B2,11,203504,5.4052991587388944e-05,5.0675740773118294e-05,"(6, 16, 10.090909090909092, 4, 8, 5.7272727272727275)",702.1538461538462,203504,0.003450319630836967,0.0009723504652767996,"(4.666666666666667, 25.897435897435898, 10.698125802795813, 2.8461538461538463, 12.820512820512821, 6.2125955793281005)"
altavoz,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alternar,B2,1,203504,4.913908326126268e-06,1.9191968677068536e-06,"(10, 10, 10.0, 13, 13, 13.0)",753.0,203504,0.0037001729695730796,0.0012637786924886115,"(6.833333333333333, 25, 11.166326457644228, 6.5, 15.333333333333334, 9.43424841145305)"
alternativo,B2,5,203504,2.4569541630631338e-05,3.214153224330342e-05,"(5, 10, 7.6, 5, 7, 5.8)",564.5263157894736,203504,0.0027740305634752814,0.0008582762106000457,"(4, 24.94736842105263, 10.669126885044138, 2.5789473684210527, 12.526315789473685, 6.382235731029453)"
altitud,B2,1,203504,4.913908326126268e-06,4.31077436796857e-06,"(13, 13, 13.0, 6, 6, 6.0)",1722.8333333333333,203504,0.008465845061194539,0.000760135856919921,"(5.333333333333333, 30.666666666666668, 10.913732253442866, 3, 12.5, 5.954597778948498)"
alto,B1,68,203504,0.0003341457661765862,0.00022417359897733562,"(4, 31, 12.147058823529411, 3, 14, 6.764705882352941)",299.3212121212121,203504,0.001470836996428631,0.0005848933078471739,"(5.236363636363636, 22.666666666666668, 11.190595474847223, 3.327272727272727, 12.133333333333333, 6.574502571923627)"
altura,B1,15,203504,7.370862489189401e-05,6.548897410648844e-05,"(3, 20, 12.666666666666666, 3, 12, 5.933333333333334)",694.9574468085107,203504,0.0034149571841757933,0.001078862565706558,"(4.446808510638298, 28.21276595744681, 11.311952524738285, 2.574468085106383, 13.851063829787234, 6.462226047471246)"
alubia,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
aluminio,B2,5,203504,2.4569541630631338e-05,1.0054635434027046e-05,"(5, 15, 10.4, 5, 10, 6.6)",1354.5833333333333,203504,0.00665629832009854,0.001129909647758466,"(4.916666666666667, 29.083333333333332, 11.151864074183514, 3.4166666666666665, 14.083333333333334, 6.716100777853949)"
alumnado,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alumno,A1,3,203504,1.4741724978378803e-05,2.1386673012507318e-05,"(6, 11, 8.0, 2, 6, 4.333333333333333)",1886.8181818181818,203504,0.009271651573522789,0.002347921846405427,"(3.4545454545454546, 35.18181818181818, 10.140026355951218, 2.272727272727273, 16.363636363636363, 6.248233638706817)"
alumno brillante,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alumno conflictivo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alumno de la escuela,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alumno del instituto,A2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alumno estudioso,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
alzar,B1,11,203504,5.4052991587388944e-05,5.014085655269655e-05,"(5, 22, 11.090909090909092, 3, 11, 6.2727272727272725)",773.5526315789474,203504,0.003801166717012675,0.0012530603316566649,"(4.184210526315789, 28.13157894736842, 10.672329732701618, 2.763157894736842, 13.81578947368421, 6.378098576565476)"
américa,A1,24,203504,0.00011793379982703042,8.371659988684966e-05,"(6, 20, 12.125, 4, 10, 5.75)",612.0,203504,0.003007311895589276,0.0008920692570348759,"(4.833333333333333, 25.266666666666666, 11.33206790075409, 2.85, 12.5, 6.285238635355921)"
ama de casa,A1,3,203504,1.4741724978378803e-05,1.166557122586338e-05,"(9, 10, 9.666666666666666, 4, 11, 7.333333333333333)",1539.4166666666667,203504,0.007564552375710879,0.0013463098859252645,"(3.5833333333333335, 30.583333333333332, 10.424026472898253, 2.25, 14.666666666666666, 6.360552835302279)"
amabilidad,B1,1,203504,4.913908326126268e-06,2.3073627489729254e-06,"(14, 14, 14.0, 8, 8, 8.0)",2575.5,203504,0.012655770893938203,0.0011116515848977157,"(5.25, 39.25, 11.46028601388274, 3, 15.25, 6.639384901199812)"
amable,A2,3,203504,1.4741724978378803e-05,1.0298983083990775e-05,"(8, 17, 12.333333333333334, 4, 10, 6.666666666666667)",1322.6923076923076,203504,0.006499588743672398,0.001769717522115689,"(3.6923076923076925, 32.84615384615385, 11.58296534125632, 2.230769230769231, 15.307692307692308, 6.522905407429735)"
amar,B2,5,203504,2.4569541630631338e-05,3.7445326739051015e-05,"(4, 18, 8.8, 3, 7, 5.2)",1259.388888888889,203504,0.00618852154694202,0.0014644705878187655,"(4.5, 31, 11.013634649787143, 2.5, 14.555555555555555, 6.200564564152926)"
amargo,B1,4,203504,1.965563330450507e-05,2.589427914226236e-05,"(6, 12, 9.0, 2, 6, 4.5)",1669.4736842105262,203504,0.0082036406370908,0.0021702652909091603,"(3.526315789473684, 34.8421052631579, 10.66636735220432, 2.0526315789473686, 15.473684210526315, 6.2325942166250545)"
amarillo,A1,15,203504,7.370862489189401e-05,7.727118308028547e-05,"(4, 20, 9.866666666666667, 3, 11, 6.733333333333333)",800.452380952381,203504,0.0039333496194295,0.0010005070489375446,"(4.642857142857143, 25.095238095238095, 10.717726414741584, 3.1904761904761907, 12.380952380952381, 6.425527898457078)"
ambición,B2,6,203504,2.9483449956757606e-05,3.202701239962614e-05,"(6, 15, 9.666666666666666, 4, 9, 6.166666666666667)",1137.8333333333333,203504,0.005591208690410672,0.001497148526328755,"(3.0416666666666665, 30.541666666666668, 10.451557946504902, 2.3333333333333335, 15.208333333333334, 6.359751414891736)"
ambicioso,B2,1,203504,4.913908326126268e-06,3.351094132234174e-06,"(11, 11, 11.0, 8, 8, 8.0)",2008.8,203504,0.009871059045522447,0.0019503538900696182,"(3, 38.8, 11.08494005655081, 1.8, 16.4, 6.416994222878268)"
ambiente,B1,28,203504,0.0001375894331315355,0.00011619505131272883,"(4, 17, 10.821428571428571, 3, 12, 6.178571428571429)",656.0666666666667,203504,0.00322385145582724,0.0010092990949012396,"(4.783333333333333, 26.15, 10.893008475650841, 2.85, 12.716666666666667, 6.185717464855044)"
ambiente íntimo,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambiente acogedor,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambiente cálido,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambiente clásico,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambiente fresco,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambiente moderno,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ambulancia,A2,1,203504,4.913908326126268e-06,5.16936154012792e-06,"(6, 6, 6.0, 4, 4, 4.0)",2163.5,203504,0.01063124066357418,0.0015001902056730864,"(3.5, 33.666666666666664, 9.932359484468016, 2.3333333333333335, 15.166666666666666, 6.1465933981943435)"
ambulatorio,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
amigo,A1,29,203504,0.00014250334145766177,0.00014296223147140154,"(3, 20, 10.517241379310345, 3, 10, 5.931034482758621)",572.96,203504,0.0028154729145373064,0.0009738900953935315,"(4.1066666666666665, 27.36, 10.860579195449906, 2.4, 13.2, 6.2242604297520865)"
amigo íntimo,B2,1,203504,4.913908326126268e-06,4.105090311986864e-06,"(9, 9, 9.0, 10, 10, 10.0)",616.3333333333334,203504,0.003028605498335823,0.001663354819835632,"(3, 27.333333333333332, 11.02681081241168, 2, 15, 6.389887585780892)"
amigo de la infancia,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
amigo de la universidad,B1,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
amigo de toda la vida,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
amistad,B1,9,203504,4.422517493513641e-05,3.436267415952286e-05,"(3, 20, 12.0, 2, 9, 6.444444444444445)",1115.0357142857142,203504,0.005479183280356722,0.0016501805985642366,"(3.5357142857142856, 30.678571428571427, 10.590548179272167, 2, 15.357142857142858, 6.354586185893474)"
amoldarse,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
amor,B1,10,203504,4.9139083261262676e-05,3.919683681128953e-05,"(5, 14, 10.2, 4, 12, 7.5)",1031.3125,203504,0.005067775080588096,0.0014021851925978734,"(5.09375, 28.53125, 11.277040775470251, 3.1875, 13.59375, 6.731684142586497)"
amor propio,B2,0,203504,0.0,0.0,"(None, None, None, None, None, None)",0.0,203504,0.0,0.0,"(None, None, None, None, None, None)"
ampliación,B2,19,203504,9.336425819639908e-05,3.879338620789628e-05,"(6, 20, 12.105263157894736, 4, 11, 7.0)",736.7924528301887,203504,0.0036205305685892597,0.0011363095308700812,"(4.09433962264151, 28.037735849056602, 11.11533034482096, 2.547169811320755, 14.358490566037736, 6.607728664534592)"
