Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
dejar los estudios,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar propina,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar un mensaje,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar un recado,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar una nota,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar una propina,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dejar una señal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
delantal,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
delegado,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
delegado de curso,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
delfín,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
delgado,A2,6,76643,7.828503581540388e-05,8.229884625709081e-05,"(6, 13, 10.333333333333334, 4, 8, 6.166666666666667)",474.7647058823529,76643,0.006194495333981615,0.003495993166627554,"(3.1176470588235294, 19.705882352941178, 8.238326051312791, 1.8823529411764706, 12.235294117647058, 4.760162126749616)"
delicioso,B2,3,76643,3.914251790770194e-05,5.0455069361531144e-05,"(3, 15, 9.333333333333334, 3, 7, 4.666666666666667)",877.0,76643,0.011442662735018202,0.0054007282992126855,"(3.1538461538461537, 20, 7.787918441645908, 2.230769230769231, 13.615384615384615, 4.791211181325104)"
delincuente,B2,1,76643,1.3047505969233981e-05,1.4325371771542402e-05,"(6, 6, 6.0, 5, 5, 5.0)",736.0,76643,0.00960296439335621,0.006504384381680585,"(2.6666666666666665, 22.5, 7.874538888754193, 1.1666666666666667, 14.666666666666666, 4.337604700646886)"
delito,B2,1,76643,1.3047505969233981e-05,1.212693869793739e-05,"(8, 8, 8.0, 7, 7, 7.0)",910.6666666666666,76643,0.011881928769315745,0.004757234775938325,"(2.6666666666666665, 21.333333333333332, 7.640892339776782, 1.3333333333333333, 14.5, 4.584217591942837)"
demócrata,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
demanda,B1,1,76643,1.3047505969233981e-05,5.476779533227445e-05,"(10, 10, 10.0, 5, 5, 5.0)",1068.0,76643,0.013934736375141891,0.0061385296342816335,"(3, 22.8, 8.038557422888019, 1.4, 14.4, 4.328421527970401)"
demanda de empleo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
democracia,B1,1,76643,1.3047505969233981e-05,2.077635219232456e-05,"(5, 5, 5.0, 3, 3, 3.0)",284.0,76643,0.0037054916952624505,0.0029111280254036525,"(3.5, 18, 8.821808510638299, 2.5, 10.5, 5.185283687943262)"
demostrar,A2,2,76643,2.6095011938467962e-05,0.00011085854350099439,"(5, 16, 10.5, 3, 6, 4.5)",751.6666666666666,76643,0.009807375320207543,0.004593728614332251,"(3.3333333333333335, 22.444444444444443, 8.518930756611883, 1.8888888888888888, 13, 4.7454266637823626)"
demostrar una hipótesis,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
denotar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
densidad,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
densidad de población,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dentífrico,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dentista,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dentro,A1,31,76643,0.0004044726850462534,0.001135143415839988,"(3, 19, 7.741935483870968, 1, 12, 4.580645161290323)",294.80263157894734,76643,0.0038464390952722017,0.0028120463485979907,"(3, 18.973684210526315, 7.882632230138384, 1.7236842105263157, 11.421052631578947, 4.5179271351533234)"
dentro de,A1,19,76643,0.00024790261341544565,0.0007723592590214967,"(3, 18, 6.7368421052631575, 2, 8, 4.7368421052631575)",315.41509433962267,76643,0.004115380326182726,0.002721869945690359,"(3.018867924528302, 18.132075471698112, 7.688078142924683, 1.830188679245283, 11.169811320754716, 4.554069913439652)"
denuncia,B1,1,76643,1.3047505969233981e-05,1.212693869793739e-05,"(8, 8, 8.0, 7, 7, 7.0)",1393.6666666666667,76643,0.01818387415245576,0.006306603146380862,"(2.3333333333333335, 21, 7.170034157508572, 1, 15.666666666666666, 4.034043323071146)"
denunciar,B2,2,76643,2.6095011938467962e-05,2.2545390895422773e-05,"(8, 13, 10.5, 4, 7, 5.5)",963.625,76643,0.012572902939603095,0.005034652632121701,"(3.75, 20.625, 8.392411311313666, 1.5, 13.5, 4.4636357298031974)"
denunciar el delito fiscal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento,B1,1,76643,1.3047505969233981e-05,9.233934307699803e-06,"(8, 8, 8.0, 5, 5, 5.0)",1001.0,76643,0.013060553475203214,0.0052211180569210576,"(3.8, 19.4, 7.759430862586776, 2.6, 15.6, 5.202579507845772)"
departamento comercial,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de administración,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de contabilidad,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de investigación y desarrollo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de marketing,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de producción,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento de recursos humanos,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
departamento financiero,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dependiente,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
depilarse,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
depilarse las cejas,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
depilarse las piernas,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deporte,A1,4,76643,5.2190023876935924e-05,5.710382455765932e-05,"(4, 15, 10.0, 3, 5, 4.25)",537.625,76643,0.007014665396709419,0.003232448848384218,"(3.6875, 17.9375, 7.969386320806661, 1.875, 10.9375, 4.111493075415258)"
deporte de competición,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deporte de equipo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deporte de invierno,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deporte de riesgo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deportista,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deportivas,A2,2,76643,2.6095011938467962e-05,4.064415289491672e-05,"(8, 18, 13.0, 4, 6, 5.0)",1004.8571428571429,76643,0.013110879569655974,0.005231198584825757,"(3, 23.428571428571427, 8.52950484568108, 1.5714285714285714, 16.142857142857142, 4.867137585734993)"
depositar en cuenta,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
depresión,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deprimido,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
deprimirse,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
depuradora,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derecho,A2,18,76643,0.00023485510744621166,0.00026876072770882825,"(4, 20, 9.0, 3, 11, 5.0)",399.4468085106383,76643,0.005211784618434016,0.0032776913906916415,"(3.234042553191489, 19.48936170212766, 8.09069058195475, 2.106382978723404, 12.702127659574469, 4.8192300898140195)"
derecho civil,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derecho penal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derechos básicos,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derechos constitucionales,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derechos del ciudadano,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derechos humanos,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
dermatología,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derribar,B2,1,76643,1.3047505969233981e-05,8.835655763586678e-06,"(11, 11, 11.0, 6, 6, 6.0)",1454.8333333333333,76643,0.018981946600907237,0.00734191290391687,"(2.3333333333333335, 23.5, 7.697883955032816, 1.3333333333333333, 15.833333333333334, 4.461939491051101)"
derrochar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derruido,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
derruir,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desértico,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desactivar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desafío,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desafiar,B2,1,76643,1.3047505969233981e-05,7.178411353289899e-05,"(5, 5, 5.0, 2, 2, 2.0)",911.5,76643,0.011892801690956774,0.005863548354953899,"(2.5, 20, 7.144114188659524, 1, 12, 4.045231251633133)"
desahucio,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desalojo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desanimado,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar,B2,1,76643,1.3047505969233981e-05,1.7808301879135333e-05,"(5, 5, 5.0, 4, 4, 4.0)",565.8333333333334,76643,0.007382713794258228,0.004589966325263031,"(2.6666666666666665, 21, 7.513555186141797, 1.3333333333333333, 11.333333333333334, 4.222877312713186)"
desarrollar un estilo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar un servicio,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar un trabajo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar una función,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar una técnica,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollar una tarea,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollo industrial,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desarrollo sostenible,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desastre,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desastre natural,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desatender,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
desayunar,A1,5,76643,6.523752984616991e-05,0.0001220335504217461,"(8, 13, 10.6, 4, 7, 5.2)",615.0526315789474,76643,0.008024902881919383,0.0037991031029681616,"(3.263157894736842, 19.473684210526315, 7.973505445266423, 2.1052631578947367, 12.526315789473685, 4.794533429973039)"
