Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
área de conocimiento,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
área de descanso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
área de estudio,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
área de servicio,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
área protegida,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
área virgen,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
ático,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
átomo,B2,1,76410,1.3087292239235702e-05,3.0889703791295135e-05,"(3, 3, 3.0, 4, 4, 4.0)",1106.4,76410,0.014479780133490381,0.005936394881476922,"(2.4, 20.2, 6.304229207296515, 1.8, 12.8, 4.231466798373788)"
época,B1,2,76410,2.6174584478471403e-05,9.40895445496703e-05,"(6, 20, 13.0, 2, 6, 4.0)",509.25,76410,0.006664703572830781,0.004044176026655428,"(5, 23.375, 9.29890393527843, 2, 13, 4.441890416803236)"
éxito,A2,2,76410,2.6174584478471403e-05,0.000195416687263451,"(3, 3, 3.0, 2, 3, 2.5)",863.5,76410,0.011300876848580029,0.005530670870770019,"(2.3333333333333335, 23.166666666666668, 7.186274253115929, 1.1666666666666667, 13.333333333333334, 3.9544504936580678)"
índice,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
índice de mortalidad,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
índice de natalidad,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
índice de población,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
íntimo,B2,1,76410,1.3087292239235702e-05,4.7035936822497066e-05,"(10, 10, 10.0, 3, 3, 3.0)",941.8,76410,0.012325611830912185,0.006026854849425403,"(2.4, 23.8, 7.623775938440667, 1.2, 15.4, 4.12489456894874)"
íntimo amigo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
írsele el santo al cielo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
óleo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
ópera,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
órgano,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
órgano sensorial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a cobro revertido,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a disgusto,B2,1,76410,1.3087292239235702e-05,1.9865986720326025e-05,"(10, 10, 10.0, 4, 4, 4.0)",1036.5,76410,0.013564978405967805,0.006834562416291856,"(2, 25.75, 7.1570701348294445, 1, 15.25, 4.114557828080659)"
a fuego lento,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a hombros,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a la derecha,A1,2,76410,2.6174584478471403e-05,1.7349436168533504e-05,"(12, 14, 13.0, 5, 6, 5.5)",722.8,76410,0.009459494830519565,0.003884491863214819,"(2.5, 21.3, 7.168946484525464, 1.7, 12.3, 4.37626665491672)"
a la derecha de,A1,2,76410,2.6174584478471403e-05,1.7783707965732417e-05,"(12, 14, 13.0, 5, 6, 5.5)",679.5,76410,0.008892815076560659,0.0038530212794100982,"(2.5, 21.3, 7.200553265492788, 1.7, 12.3, 4.376900641642429)"
a la izquierda,A1,1,76410,1.3087292239235702e-05,1.073837120017623e-05,"(10, 10, 10.0, 9, 9, 9.0)",641.4,76410,0.008394189242245779,0.004886152044254444,"(3, 26.4, 8.732216224002121, 1.6, 15.4, 4.800483689538637)"
a la izquierda de,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a la plancha,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a máquina,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a mano,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a medias,B2,1,76410,1.3087292239235702e-05,1.1434699314499367e-05,"(8, 8, 8.0, 4, 4, 4.0)",56.5,76410,0.0007394320115168172,0.0012355581475518233,"(2, 15.5, 6.589884020618557, 1.5, 12.5, 3.725515463917526)"
a ordenador,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a pie,A1,1,76410,1.3087292239235702e-05,5.226215202499674e-05,"(7, 7, 7.0, 4, 4, 4.0)",1200.3333333333333,76410,0.015709113117829254,0.005115985810308997,"(2.8333333333333335, 23.333333333333332, 7.772693959122938, 1.5, 14.166666666666666, 4.269289952350042)"
a su cargo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a tiempo completo,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
a tiempo parcial,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
año lectivo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abandonar,B1,3,76410,3.926187671770711e-05,0.00015452790121592595,"(6, 11, 8.666666666666666, 2, 4, 3.3333333333333335)",809.6153846153846,76410,0.010595673139842752,0.005407451542730663,"(2.3846153846153846, 22.923076923076923, 7.269420758823636, 1.1538461538461537, 12.692307692307692, 4.0077462824957975)"
abandonar los estudios,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abdominales,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abeja,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abiertamente,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abierto,A2,18,76410,0.00023557126030624264,0.0004314426151597831,"(5, 17, 8.722222222222221, 2, 8, 4.5)",505.9714285714286,76410,0.006621795950417859,0.003750614200480165,"(2.914285714285714, 19.857142857142858, 7.435344685730356, 1.6, 12.742857142857142, 4.2736954897320505)"
abogado,A1,1,76410,1.3087292239235702e-05,8.494424213926895e-05,"(5, 5, 5.0, 4, 4, 4.0)",1089.8,76410,0.014262531082319068,0.004782142751742295,"(3.2, 19.6, 6.96318245422684, 1.8, 12.2, 4.095236762157406)"
abogado criminalista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abogado defensor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abogado laboralista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abono orgánico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abortar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aborto,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrazar,B1,3,76410,3.926187671770711e-05,6.062166192554316e-05,"(5, 10, 6.666666666666667, 3, 6, 4.333333333333333)",811.9166666666666,76410,0.010625790690572788,0.005632375672471554,"(2.25, 23.416666666666668, 7.074785349201692, 1.25, 13.666666666666666, 4.10814936386785)"
abrazarse,B1,1,76410,1.3087292239235702e-05,2.4832483400407534e-05,"(5, 5, 5.0, 4, 4, 4.0)",933.5,76410,0.012216987305326528,0.0057185852335260405,"(2.25, 23.5, 7.068080143135209, 1.25, 13.75, 3.9831671836613856)"
abrebotellas,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrelatas,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrigo,A2,16,76410,0.00020939667582777123,0.00026165325302906676,"(3, 15, 6.5, 2, 12, 4.5)",472.6333333333333,76410,0.006185490555337434,0.002964142916065274,"(3.2, 17.066666666666666, 7.016533074699995, 2.1333333333333333, 10.333333333333334, 4.2613844705151775)"
abril,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir,B1,52,76410,0.0006805391964402565,0.0010753177162160469,"(2, 20, 6.884615384615385, 2, 7, 4.211538461538462)",227.7391304347826,76410,0.0029804885543094177,0.0018897881260742096,"(3.5543478260869565, 16.065217391304348, 7.3783079005521826, 2.152173913043478, 9.847826086956522, 4.3140872746739145)"
abrir el buzón,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir la correspondencia,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir un documento,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir un regalo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir una botella,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrir una cuenta,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrirse una cuenta de correo electrónico,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrochar,A2,1,76410,1.3087292239235702e-05,2.3167277843471355e-05,"(5, 5, 5.0, 3, 3, 3.0)",1057.4,76410,0.013838502813767832,0.004325218582265413,"(2.8, 21.2, 7.548835263754425, 1.8, 12.4, 4.416049607096266)"
abrocharse,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abrocharse el cinturón,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
absolutamente,B1,2,76410,2.6174584478471403e-05,0.00013612366433101973,"(6, 6, 6.0, 2, 4, 3.0)",569.2222222222222,76410,0.007449577571289389,0.00551919818683103,"(2.4444444444444446, 22.22222222222222, 7.23809463800345, 1.3333333333333333, 11.444444444444445, 3.804069708167076)"
absoluto,B1,1,76410,1.3087292239235702e-05,3.4750916765207034e-05,"(4, 4, 4.0, 2, 2, 2.0)",803.25,76410,0.010512367491166078,0.005443300976620805,"(2, 21.5, 6.628992984366377, 1, 13.5, 3.886331401672561)"
abstención,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abstenerse,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abstracto,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
abuelo,A1,9,76410,0.00011778563015312132,0.00025008916197430164,"(4, 12, 7.444444444444445, 1, 10, 3.4444444444444446)",610.7142857142857,76410,0.007992596331818947,0.004738648320089157,"(2.619047619047619, 21.904761904761905, 7.2212843959935755, 1.2380952380952381, 12.476190476190476, 4.008220431029124)"
abundancia,B2,1,76410,1.3087292239235702e-05,4.404516259073205e-05,"(5, 5, 5.0, 8, 8, 8.0)",1052.4,76410,0.013773066352571653,0.004399602520993757,"(2.8, 19.2, 6.922145482150727, 1.8, 13.4, 4.223103648224912)"
abundancia de,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aburrido,B1,3,76410,3.926187671770711e-05,9.429859547105643e-05,"(3, 13, 9.0, 4, 5, 4.666666666666667)",868.6428571428571,76410,0.01136818292295324,0.0055685589935045385,"(2.2857142857142856, 22.285714285714285, 7.356766078711422, 1.2142857142857142, 13.857142857142858, 4.14688084860185)"
aburrimiento,B1,3,76410,3.926187671770711e-05,0.00010966708839777325,"(3, 6, 4.0, 1, 5, 3.0)",927.7777777777778,76410,0.012142098910846456,0.0052363831031251706,"(2.3333333333333335, 22, 7.05310402062868, 1.2222222222222223, 12.777777777777779, 3.8060754828815395)"
aburrirse,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acabar,A2,34,76410,0.0004449679361340139,0.0011653638672147575,"(2, 12, 5.676470588235294, 1, 11, 4.0588235294117645)",300.34567901234567,76410,0.003930711674026249,0.0026647790027641586,"(2.814814814814815, 18.74074074074074, 7.197503129447414, 1.7777777777777777, 10.839506172839506, 4.21546570019482)"
acabar el bachillerato,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acabar un doctorado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acabar un máster,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acabar una carrera,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acabar una relación,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
academia,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
academia de ballet,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
academia de idiomas,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
academia de música,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acampada,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acampar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acariciar,B2,3,76410,3.926187671770711e-05,4.572409637202281e-05,"(6, 12, 8.333333333333334, 3, 5, 4.0)",583.7142857142857,76410,0.0076392394413595825,0.0031864364367769718,"(3.357142857142857, 18.142857142857142, 7.357833496072896, 1.6428571428571428, 10.142857142857142, 3.806500043594704)"
acceder,B1,1,76410,1.3087292239235702e-05,3.6181489863459283e-05,"(10, 10, 10.0, 4, 4, 4.0)",1032.0,76410,0.013506085590891245,0.006697710648465573,"(2.5, 25.666666666666668, 7.278531199008745, 1, 14, 4.087234227521567)"
acceder a un enlace,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página de internet,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página web,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acción,B2,2,76410,2.6174584478471403e-05,0.00010126262666649384,"(4, 5, 4.5, 3, 4, 3.5)",711.6666666666666,76410,0.009313789643589407,0.004479521165109118,"(2.3333333333333335, 22.666666666666668, 7.1928841693963, 1.3333333333333333, 13.222222222222221, 4.283210969477328)"
accidente,A2,2,76410,2.6174584478471403e-05,5.67867562617251e-05,"(6, 9, 7.5, 2, 4, 3.0)",637.75,76410,0.00834642062557257,0.005291378920300714,"(2.625, 19.875, 7.101845534944623, 1.375, 12, 3.8287393896008104)"
accidente aéreo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
accidente de coche,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
accidente de tráfico,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
accionista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceite,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceite de girasol,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceite de oliva,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceite vegetal,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceitera,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
aceituna,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acelerar,B1,1,76410,1.3087292239235702e-05,2.515633849189861e-05,"(6, 6, 6.0, 2, 2, 2.0)",1404.6,76410,0.018382410679230465,0.006794186820168186,"(2.4, 24.4, 7.197572967479514, 1.2, 14.2, 3.8788985426468927)"
aceptar,B1,2,76410,2.6174584478471403e-05,0.00012091156496876424,"(6, 9, 7.5, 3, 4, 3.5)",1234.8333333333333,76410,0.016160624700082886,0.006340029887438506,"(2.1666666666666665, 25.666666666666668, 7.445518246005651, 1.1666666666666667, 14.333333333333334, 4.232332988169324)"
acera,A1,6,76410,7.852375343541422e-05,7.884693817986016e-05,"(5, 15, 8.333333333333334, 2, 10, 4.166666666666667)",565.7619047619048,76410,0.007404291385445684,0.003926466817887925,"(2.9047619047619047, 21.142857142857142, 7.433229467689127, 1.619047619047619, 13.047619047619047, 4.399641384153919)"
acertar,B2,2,76410,2.6174584478471403e-05,6.748032565323276e-05,"(5, 8, 6.5, 3, 4, 3.5)",1018.25,76410,0.013326135322601754,0.005675562916871708,"(2.375, 21.375, 7.097633870394556, 1.5, 14.125, 4.137833654079469)"
acierto,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acogedor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acoger,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acomodador,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acomplejado,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acorde con sus capacidades,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acostarse,A2,2,76410,2.6174584478471403e-05,9.954880675024251e-05,"(4, 13, 8.5, 3, 8, 5.5)",638.1111111111111,76410,0.008351146592214516,0.003834382878783549,"(2.6666666666666665, 21.333333333333332, 7.587348779737567, 1.5555555555555556, 12.444444444444445, 4.1717192999074495)"
actitud,B1,1,76410,1.3087292239235702e-05,1.626472179073808e-05,"(6, 6, 6.0, 4, 4, 4.0)",1035.4,76410,0.013550582384504645,0.0038047700836867093,"(3, 19, 6.903464330840178, 1.8, 11.2, 3.9992726050875618)"
actitud agradable,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actitud extraña,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actitud positiva,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad callejera,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad en grupos,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad en parejas,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad individual,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actividad industrial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto,B2,3,76410,3.926187671770711e-05,8.01489979099164e-05,"(8, 14, 10.333333333333334, 4, 9, 7.0)",766.75,76410,0.010034681324433975,0.005385458085227537,"(3.625, 21.5625, 8.118891153691278, 2.1875, 13.75, 4.7509671622494105)"
acto académico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto formal,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto informal,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto oficial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto religioso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto sencillo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acto solemne,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actor,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actriz,A1,2,76410,2.6174584478471403e-05,1.1982464970298434e-05,"(12, 13, 12.5, 6, 12, 9.0)",804.6666666666666,76410,0.010530907821838327,0.005297191338676548,"(3.5555555555555554, 20.88888888888889, 7.7672509167525945, 1.8888888888888888, 14, 4.406761153520383)"
actuación,B2,3,76410,3.926187671770711e-05,4.664475471459567e-05,"(5, 11, 7.333333333333333, 4, 5, 4.333333333333333)",690.0769230769231,76410,0.009031238359860267,0.004140728197740451,"(2.5384615384615383, 20.46153846153846, 7.366786154557311, 1.3846153846153846, 12.076923076923077, 4.149098107869956)"
actualizar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
actuar,B2,11,76410,0.00014396021463159272,0.00014425627931593903,"(3, 12, 6.909090909090909, 3, 5, 4.363636363636363)",476.3103448275862,76410,0.00623361267932975,0.003979104257180565,"(2.4482758620689653, 20.93103448275862, 7.204553240311027, 1.206896551724138, 12.206896551724139, 3.9835811636641267)"
actuar correctamente,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acuático,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acuíferos,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acuarela,B2,12,76410,0.00015704750687082843,0.00017007298954476073,"(3, 9, 6.333333333333333, 1, 5, 3.6666666666666665)",607.59375,76410,0.007951756968983117,0.004663526086058488,"(2.9375, 20.78125, 7.267329805294808, 1.5, 12.375, 4.0722627613312845)"
acuario,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acudir,B1,1,76410,1.3087292239235702e-05,1.9820323165829424e-05,"(18, 18, 18.0, 6, 6, 6.0)",928.2,76410,0.01214762465645858,0.0038504218518331692,"(2.4, 22, 7.780316958650472, 1.6, 13.2, 4.380516436100352)"
acumular,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acusado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
acusar,B1,2,76410,2.6174584478471403e-05,4.4313163364467306e-05,"(6, 6, 6.0, 3, 3, 3.0)",519.5714285714286,76410,0.006799783124871464,0.003890967446200569,"(2.2857142857142856, 20.571428571428573, 7.1356329186027025, 1.1428571428571428, 11.571428571428571, 3.7541173727997634)"
acuse de recibo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
adaptación,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
adelantar,B2,1,76410,1.3087292239235702e-05,4.192723081983101e-05,"(4, 4, 4.0, 2, 2, 2.0)",859.25,76410,0.011245255856563276,0.005392274472871814,"(2.5, 20.5, 6.8352112018358415, 1.5, 12.25, 3.763014106806134)"
adelgazar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
además,A2,33,76410,0.00043188064389477815,0.0008187520212212189,"(3, 23, 8.121212121212121, 1, 10, 4.151515151515151)",365.6290322580645,76410,0.004785093996310228,0.00319542234797155,"(3.064516129032258, 19.983870967741936, 7.54776183206557, 1.6451612903225807, 10.919354838709678, 4.231553091568568)"
adiós,A1,8,76410,0.00010469833791388561,0.0006098436079191014,"(2, 10, 5.875, 2, 5, 2.75)",629.2666666666667,76410,0.008235396763076386,0.004030481475626851,"(2.8666666666666667, 21.733333333333334, 7.71640230691784, 1.2666666666666666, 12.466666666666667, 4.186172736860632)"
