Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
mejorar,B2,3,76069,3.943787876796067e-05,0.00010098752394474608,"(5, 13, 8.666666666666666, 4, 5, 4.333333333333333)",337.26666666666665,76069,0.004433693970824734,0.0033994220318319004,"(2.8, 20.133333333333333, 7.94124535002246, 1.6, 20.8, 4.45503639757066)"
melón,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
melena,B2,5,76069,6.572979794660111e-05,8.316295257398352e-05,"(5, 20, 10.2, 4, 7, 5.4)",422.94736842105266,76069,0.00556004901367249,0.0022185238637748112,"(4.315789473684211, 18.736842105263158, 8.614920565035296, 2.789473684210526, 15.736842105263158, 4.944870775897423)"
melena suelta,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mellizo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
memorizado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
memorizar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
memorizar una fórmula,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
memorizar una regla,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menú,B1,1,76069,1.3145959589320222e-05,7.777955638333366e-06,"(6, 6, 6.0, 5, 5, 5.0)",1041.3333333333333,76069,0.013689325919012126,0.004692489894301756,"(2.5, 22.833333333333332, 8.135277923794266, 1.1666666666666667, 33.333333333333336, 4.916846990077684)"
menú del día,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menestra,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menestra de verduras,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menor,A2,12,76069,0.00015775151507184268,0.0005809641388124148,"(2, 16, 8.75, 1, 8, 4.333333333333333)",449.5357142857143,76069,0.005909578333956202,0.002956833883590618,"(3, 20.5, 8.108403994993045, 1.6785714285714286, 21.142857142857142, 4.486298554790259)"
mensaje,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mensaje de texto,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mensajero,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menstruación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
menstrual,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mensual,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mentira,B1,2,76069,2.6291919178640445e-05,1.21911160305949e-05,"(8, 12, 10.0, 6, 8, 7.0)",308.44444444444446,76069,0.004054798202216993,0.0028300981911495863,"(3.4444444444444446, 18.555555555555557, 7.996619290390275, 2, 12.88888888888889, 4.627211528095761)"
mentiroso,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercado,A1,5,76069,6.572979794660111e-05,0.00012178686464068375,"(5, 10, 7.4, 4, 8, 5.2)",731.7142857142857,76069,0.009619086430928311,0.003578408788036768,"(3, 20.857142857142858, 8.104096165125956, 1.8571428571428572, 26.785714285714285, 4.791703572346066)"
mercado financiero,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercado inmobiliario,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercancía,B2,2,76069,2.6291919178640445e-05,3.469208023557664e-05,"(7, 12, 9.5, 5, 5, 5.0)",101.5,76069,0.0013343148983160026,0.0016221061679717482,"(5, 17, 9.098255813953488, 2.25, 8.75, 4.666292912513843)"
mercancía extranjera,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercancía internacional,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercancía nacional,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mercurio,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
merecer,B2,6,76069,7.887575753592134e-05,0.000278659777001594,"(4, 9, 7.166666666666667, 1, 5, 2.8333333333333335)",610.7894736842105,76069,0.008029413738634798,0.004297347458060961,"(3, 21.263157894736842, 8.087213464635568, 1.4210526315789473, 21.736842105263158, 4.272256872739612)"
merecer la pena,B2,2,76069,2.6291919178640445e-05,7.522280500953565e-05,"(8, 9, 8.5, 3, 5, 4.0)",592.1111111111111,76069,0.007783868739054163,0.0037992304761666398,"(2.6666666666666665, 21.444444444444443, 7.9261403090524345, 1.2222222222222223, 21.11111111111111, 4.539347824126186)"
merendar,A1,2,76069,2.6291919178640445e-05,0.0001737229801922646,"(4, 5, 4.5, 2, 4, 3.0)",575.7142857142857,76069,0.0075683167349943565,0.0033363041768762667,"(2.857142857142857, 17, 7.078155936332733, 1.7142857142857142, 22.857142857142858, 4.281009767481407)"
merengue,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
merienda,A1,2,76069,2.6291919178640445e-05,7.013234740724095e-05,"(6, 7, 6.5, 4, 6, 5.0)",723.3,76069,0.009508472570955316,0.004500803183113249,"(2.5, 21.7, 8.024630380414111, 1.6, 30.8, 4.874362347314651)"
merluza,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mermelada,A2,1,76069,1.3145959589320222e-05,4.666773383000019e-06,"(10, 10, 10.0, 5, 5, 5.0)",369.2,76069,0.004853488280377026,0.0016785093571186494,"(5.6, 14.8, 8.775348910145837, 3, 15, 5.41202759918457)"
mesa,A1,19,76069,0.0002497732321970842,0.0004145213670776575,"(5, 17, 9.789473684210526, 2, 10, 5.0)",355.8936170212766,76069,0.00467856310745871,0.002502038943016452,"(3.5106382978723403, 20.04255319148936, 8.608931325427559, 2.0638297872340425, 19.74468085106383, 4.962981665456764)"
mesa electoral,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mesero,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mesilla de noche,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mesita de noche,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
meter,B1,23,76069,0.0003023570705543651,0.00038487322575247275,"(3, 16, 8.91304347826087, 2, 9, 5.173913043478261)",320.1923076923077,76069,0.004209235137734264,0.0021670816134635082,"(4.288461538461538, 19.153846153846153, 9.046554487634673, 2.5576923076923075, 17, 4.965016546306406)"
meter datos,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
meter datos en el ordenador,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
meter dinero,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
meter dinero de la cuenta,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
meterse,B2,3,76069,3.943787876796067e-05,1.0493000643332834e-05,"(10, 11, 10.666666666666666, 5, 7, 6.333333333333333)",638.1333333333333,76069,0.008388875012598211,0.0035589287673486853,"(2.933333333333333, 22.133333333333333, 8.61834276233013, 2.066666666666667, 23.933333333333334, 4.992981127081427)"
meterse en camisa de once varas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
metro,A1,5,76069,6.572979794660111e-05,7.277491707273254e-05,"(5, 18, 9.8, 3, 45, 12.2)",559.0454545454545,76069,0.007349188954047701,0.00341618541790326,"(3.8181818181818183, 21.363636363636363, 8.924840980730654, 3.727272727272727, 26.90909090909091, 6.618774838047876)"
metro cúbico,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
metro cuadrado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
metro ligero,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mexicano,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mezclar,B1,1,76069,1.3145959589320222e-05,8.195552366793503e-06,"(8, 8, 8.0, 3, 3, 3.0)",857.6666666666666,76069,0.011274851341106977,0.00636716100388953,"(2, 24.333333333333332, 7.89178676556476, 1, 21.333333333333332, 4.238245206903146)"
mezclar las cartas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mezquita,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
miércoles,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
microondas,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
microscopio,B2,2,76069,2.6291919178640445e-05,0.0001098603907919776,"(5, 8, 6.5, 2, 4, 3.0)",850.3333333333334,76069,0.011178447637451962,0.006507638555476091,"(2, 25.833333333333332, 8.122057574551464, 1.1666666666666667, 28.166666666666668, 4.484207362593743)"
miedo,B1,23,76069,0.0003023570705543651,0.0005349178371492467,"(4, 15, 7.565217391304348, 3, 11, 5.260869565217392)",397.265306122449,76069,0.005222433660524642,0.003169760958195219,"(3.2448979591836733, 20.693877551020407, 8.25316942895524, 1.7755102040816326, 18.571428571428573, 4.60602146181491)"
miel,B1,2,76069,2.6291919178640445e-05,5.928739003864358e-05,"(7, 9, 8.0, 5, 6, 5.5)",1205.875,76069,0.015852384019771522,0.005728151105252284,"(3.25, 22.75, 8.144650061730644, 1.75, 35.125, 4.753875532653564)"
miembro,B2,1,76069,1.3145959589320222e-05,7.372923299741484e-05,"(8, 8, 8.0, 5, 5, 5.0)",1179.0,76069,0.015499086355808543,0.005241762289598891,"(3.2, 23.2, 8.048013745937597, 2, 30, 4.6471981524038135)"
mil,A1,24,76069,0.00031550303014368536,0.0005080698166137807,"(3, 18, 7.833333333333333, 1, 45, 6.041666666666667)",334.10169491525426,76069,0.004392087380079326,0.0025625541545167907,"(3.7966101694915255, 19.338983050847457, 8.546923449186274, 3.3389830508474576, 22.661016949152543, 6.204796145336938)"
milésimo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
milímetro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
milagro,B2,3,76069,3.943787876796067e-05,4.2675993228302684e-05,"(8, 14, 11.333333333333334, 4, 5, 4.666666666666667)",885.9090909090909,76069,0.011646125108902325,0.005403495154057831,"(2.272727272727273, 24, 8.21384130007322, 1.2727272727272727, 35.45454545454545, 4.673694543574026)"
mileurista,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
miligramo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
militar,B1,1,76069,1.3145959589320222e-05,4.1666666666666665e-05,"(5, 5, 5.0, 4, 4, 4.0)",169.0,76069,0.0022216671705951175,0.0020719844809560105,"(4, 16, 7.726429527634347, 2.6666666666666665, 8.333333333333334, 4.454484605087015)"
mineral,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minifalda,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minimizar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minimizar un documento,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minimizar una ventana,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministerio,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministerio de hacienda,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministro,A2,2,76069,2.6291919178640445e-05,9.9407400551744e-06,"(8, 12, 10.0, 4, 7, 5.5)",868.6,76069,0.011418580499283546,0.006484524839755727,"(2, 23.8, 7.709441495394036, 1, 24, 4.1308019461779795)"
ministro de asuntos exteriores,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministro de defensa,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministro de educación,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ministro de interior,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minoría,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minoría étnica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minoría religiosa,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
minoría social,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mirada,B1,17,76069,0.00022348131301844378,0.00030526675061169726,"(3, 13, 8.647058823529411, 3, 11, 5.470588235294118)",375.8723404255319,76069,0.004941202597977257,0.0025866229734278386,"(3.297872340425532, 20.4468085106383, 8.508320280944044, 1.8297872340425532, 16.680851063829788, 4.812888126102438)"
mirar,A2,98,76069,0.0012883040397533819,0.0016336002097293275,"(2, 20, 8.13265306122449, 1, 11, 4.826530612244898)",143.06,76069,0.0018806609788481511,0.0014559541731947957,"(3.89, 17.855, 8.39635694718649, 2.23, 13.5, 4.764439665428277)"
mirar en un diccionario,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mirar en un libro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mirar un mapa,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mirar un plano,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mirar un plano de metro,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
misa,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mobiliario,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
mochila,A2,3,76069,3.943787876796067e-05,2.1459569999430646e-05,"(3, 11, 7.0, 4, 5, 4.333333333333333)",664.7777777777778,76069,0.008739141802544766,0.003393343027058796,"(3.111111111111111, 22.444444444444443, 8.216889986979494, 1.7777777777777777, 24.88888888888889, 4.632575353329651)"
moderno,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
modificación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
modificar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
modo,B1,13,76069,0.0001708974746611629,0.00025590738177271727,"(4, 17, 9.615384615384615, 3, 10, 4.923076923076923)",455.34285714285716,76069,0.005985918799285611,0.003129189193172573,"(3.857142857142857, 19.514285714285716, 8.441587143270707, 1.8857142857142857, 18, 4.631738348305308)"
modo de preparación,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
molécula,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
molde,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
moldear,B2,1,76069,1.3145959589320222e-05,1.641267696504845e-05,"(13, 13, 13.0, 4, 4, 4.0)",816.0,76069,0.010727103024885302,0.005408675299908681,"(2.3333333333333335, 24.666666666666668, 8.463168316843863, 1.3333333333333333, 33, 4.584352640918784)"
molecular,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
moler,B2,1,76069,1.3145959589320222e-05,2.7737940508232806e-05,"(10, 10, 10.0, 7, 7, 7.0)",669.6,76069,0.00880253454100882,0.003390802963374217,"(4.4, 21.2, 8.912649268545936, 2.8, 23, 5.404003328072099)"
molestar,B2,7,76069,9.202171712524156e-05,0.00024124016825084732,"(4, 11, 7.285714285714286, 1, 8, 4.714285714285714)",499.85714285714283,76069,0.0065711018004330655,0.003950090854912398,"(2.857142857142857, 21.142857142857142, 8.054013827900343, 1.619047619047619, 24.238095238095237, 4.497004450805514)"
molestia,B2,1,76069,1.3145959589320222e-05,0.00010000019485051276,"(4, 4, 4.0, 3, 3, 3.0)",740.3333333333334,76069,0.009732392082626738,0.004195406749189407,"(2.3333333333333335, 21.333333333333332, 7.757289553518954, 1, 21.333333333333332, 4.437873729282357)"
molido,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
monárquico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
monólogo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
monarquía,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
moneda,A2,13,76069,0.0001708974746611629,0.0002463903186504232,"(3, 15, 8.76923076923077, 1, 9, 5.3076923076923075)",413.375,76069,0.0054342110452352465,0.003059091826475136,"(3.225, 20.675, 8.36222049933417, 2, 20.675, 4.863885668066558)"
moneda extranjera,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
