Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
abrazar,B1,11,73639,0.00014937736797077634,9.523555164747404e-05,"(5, 17, 9.090909090909092, 2, 8, 5.090909090909091)",480.3333333333333,73639,0.0065228117347239005,0.0031294787113603792,"(3.5833333333333335, 25.833333333333332, 10.357145364833732, 1.9166666666666667, 14.5, 5.6531229552096915)"
abrazarse,B1,2,73639,2.7159521449232066e-05,1.7841843384402034e-05,"(8, 12, 10.0, 5, 6, 5.5)",794.5714285714286,73639,0.010790089878616339,0.0049683796018714236,"(2.4285714285714284, 27.714285714285715, 9.834514438063485, 1.4285714285714286, 15.857142857142858, 5.512230526671573)"
abrebotellas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrelatas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrigo,A2,1,73639,1.3579760724616033e-05,4.8937128911862666e-05,"(6, 6, 6.0, 3, 3, 3.0)",903.4,73639,0.012267955838618123,0.005510275710216898,"(2.8, 25.6, 8.418357278487859, 1.4, 14, 4.616978329466772)"
abril,A1,1,73639,1.3579760724616033e-05,3.866114561283442e-05,"(6, 6, 6.0, 4, 4, 4.0)",907.25,73639,0.012320237917407896,0.0034672467169877107,"(4, 19, 7.478817235106657, 2.25, 11, 4.4950087641878955)"
abrir,B1,27,73639,0.00036665353956463287,0.0008925349637089644,"(2, 23, 8.518518518518519, 1, 8, 4.851851851851852)",318.6774193548387,73639,0.004327563103176832,0.002656197781532707,"(3.435483870967742, 24.274193548387096, 9.971467915495417, 1.903225806451613, 14.096774193548388, 5.480386781303333)"
abrir el buzón,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrir la correspondencia,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrir un documento,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrir un regalo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrir una botella,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrir una cuenta,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrirse una cuenta de correo electrónico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrochar,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrocharse,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abrocharse el cinturón,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
absolutamente,B1,2,73639,2.7159521449232066e-05,0.00013678333481276139,"(7, 7, 7.0, 3, 6, 4.5)",593.1428571428571,73639,0.00805473807551511,0.003855030169080975,"(3.5714285714285716, 23.571428571428573, 10.045632810226211, 2.5714285714285716, 14.428571428571429, 5.608133957813752)"
absoluto,B1,2,73639,2.7159521449232066e-05,0.00021061188030619,"(2, 8, 5.0, 2, 4, 3.0)",424.14285714285717,73639,0.005759758513055,0.0045075894542295864,"(3.4285714285714284, 25.285714285714285, 9.451161402447454, 1.5714285714285714, 14.714285714285714, 5.064632209697255)"
abstención,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abstenerse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abstracto,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
abuelo,A1,2,73639,2.7159521449232066e-05,0.0001753947109886125,"(4, 8, 6.0, 2, 4, 3.0)",832.7,73639,0.01130786675538777,0.005137441295125568,"(2, 29.2, 9.336445560950489, 1.1, 16.9, 5.361572404264693)"
abundancia,B2,1,73639,1.3579760724616033e-05,6.746148685929087e-06,"(11, 11, 11.0, 6, 6, 6.0)",929.0,73639,0.012615597713168294,0.007106476762357094,"(1.6666666666666667, 30, 9.10435552550069, 1, 16.333333333333332, 5.1597065520601015)"
abundancia de,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aburrido,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aburrimiento,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aburrirse,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acabar,A2,56,73639,0.0007604666005784979,0.0009547629912785989,"(3, 20, 10.214285714285714, 3, 18, 6.142857142857143)",190.24615384615385,73639,0.002583497248009259,0.001892381700909112,"(3.8461538461538463, 22.484615384615385, 9.991250842046686, 2.3153846153846156, 13.284615384615385, 5.762774305284635)"
acabar el bachillerato,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acabar un doctorado,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acabar un máster,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acabar una carrera,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acabar una relación,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
academia,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
academia de ballet,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
academia de idiomas,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
academia de música,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acampada,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acampar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acariciar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acceder,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acceder a un enlace,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página de internet,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acceder a una página web,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acción,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
accidente,A2,3,73639,4.0739282173848094e-05,0.00022785205287165948,"(2, 5, 4.0, 2, 3, 2.6666666666666665)",723.8571428571429,73639,0.009829806798804205,0.004793342725175231,"(2.7142857142857144, 26.285714285714285, 9.147225828274498, 1.5714285714285714, 15, 5.243030990475109)"
accidente aéreo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
accidente de coche,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
accidente de tráfico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
accionista,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceite,A2,2,73639,2.7159521449232066e-05,6.307626789146008e-05,"(5, 11, 8.0, 4, 5, 4.5)",823.2857142857143,73639,0.011180023007994599,0.004686811110928405,"(2.4285714285714284, 27.428571428571427, 9.260590227812246, 1.2857142857142858, 14.285714285714286, 5.027896071590473)"
aceite de girasol,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceite de oliva,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceite vegetal,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceitera,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceituna,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acelerar,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
aceptar,B1,9,73639,0.00012221784652154428,0.0002994044488581464,"(5, 14, 9.0, 3, 9, 4.888888888888889)",395.6969696969697,73639,0.00537347016794049,0.003181671566286019,"(3.4242424242424243, 24.272727272727273, 9.794621628748104, 1.7575757575757576, 13.363636363636363, 5.353121689971475)"
acera,A1,2,73639,2.7159521449232066e-05,2.7536025369245352e-05,"(8, 14, 11.0, 5, 7, 6.0)",508.3,73639,0.006902592376322329,0.003308373914630671,"(3.1, 26.6, 9.818845971625532, 1.7, 14.6, 5.639685355706469)"
acertar,B2,5,73639,6.789880362308016e-05,0.00012559045987747654,"(6, 16, 10.8, 5, 6, 5.6)",617.1,73639,0.008380070343160554,0.004448830121674929,"(2.6, 27.5, 9.55611485337235, 1.55, 16, 5.491541701859828)"
acierto,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acogedor,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acoger,B2,1,73639,1.3579760724616033e-05,0.00013147306838769588,"(6, 6, 6.0, 6, 6, 6.0)",824.4,73639,0.011195154741373456,0.004546082563133278,"(3.6, 21.6, 8.051929507105681, 3, 13.2, 5.689066514042065)"
acomodador,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acomplejado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acorde con sus capacidades,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acostarse,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actitud,B1,1,73639,1.3579760724616033e-05,0.00016638623830033308,"(3, 3, 3.0, 2, 2, 2.0)",498.6666666666667,73639,0.006771774014675195,0.005079593838674313,"(2.3333333333333335, 24.666666666666668, 9.522340311325818, 1.3333333333333333, 15.666666666666666, 5.474319093176724)"
actitud agradable,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actitud extraña,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actitud positiva,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actividad,A1,1,73639,1.3579760724616033e-05,0.00010562826939480452,"(5, 5, 5.0, 5, 5, 5.0)",502.8333333333333,73639,0.006828356351027761,0.00423829648694016,"(2.6666666666666665, 26.166666666666668, 9.683020040459393, 1.8333333333333333, 15.666666666666666, 5.807910596853935)"
actividad callejera,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actividad en grupos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actividad en parejas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actividad individual,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actividad industrial,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto,B2,2,73639,2.7159521449232066e-05,3.809909431561193e-05,"(7, 16, 11.5, 4, 10, 7.0)",513.0,73639,0.006966417251728025,0.0030970896887575526,"(4.666666666666667, 24.22222222222222, 10.601374843351428, 2.7777777777777777, 14.222222222222221, 6.140786166854085)"
acto académico,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto formal,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto informal,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto oficial,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto religioso,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto sencillo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acto solemne,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actor,A1,1,73639,1.3579760724616033e-05,6.784642916927775e-05,"(4, 4, 4.0, 3, 3, 3.0)",1008.0,73639,0.01368839881041296,0.0033868799001220474,"(3, 18, 6.350868486352358, 2, 10.5, 4.031761786600496)"
actriz,A1,2,73639,2.7159521449232066e-05,9.057794196213588e-05,"(9, 14, 11.5, 5, 8, 6.5)",450.14285714285717,73639,0.006112832291895016,0.0025562079318090986,"(6.142857142857143, 22.142857142857142, 10.65413429433089, 2.5714285714285716, 11.428571428571429, 5.303313524291804)"
actuación,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actualizar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
actuar,B2,2,73639,2.7159521449232066e-05,0.00020560305150143878,"(7, 9, 8.0, 3, 5, 4.0)",708.6363636363636,73639,0.009623112258943816,0.004706224103523824,"(2.6363636363636362, 26.545454545454547, 9.26938350246868, 1.5454545454545454, 16.181818181818183, 5.3851679699895625)"
actuar correctamente,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acuático,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acuíferos,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acuarela,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acuario,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acudir,B1,14,73639,0.00019011665014462446,0.00012153727180226304,"(6, 22, 12.0, 4, 13, 7.071428571428571)",413.7,73639,0.005617947011773652,0.0025986027034468214,"(4.066666666666666, 24.833333333333332, 10.299831268655023, 2.3, 14.2, 5.890757454810394)"
acumular,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
acusado,B1,1,73639,1.3579760724616033e-05,2.543347711807704e-05,"(8, 8, 8.0, 5, 5, 5.0)",285.1666666666667,73639,0.0038724950999696715,0.0029147807822900917,"(2.6666666666666665, 22.166666666666668, 8.747203702671518, 1.6666666666666667, 12.333333333333334, 4.879328888130182)"
acusar,B1,4,73639,5.431904289846413e-05,0.0002904435553323998,"(3, 6, 4.75, 2, 4, 2.5)",686.75,73639,0.00932590067763006,0.00439325518593939,"(2.3333333333333335, 26.166666666666668, 8.98834486190198, 1.1666666666666667, 15.333333333333334, 4.940735889976512)"
acuse de recibo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adaptación,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adelantar,B2,3,73639,4.0739282173848094e-05,2.771592527266929e-05,"(7, 19, 11.0, 3, 5, 4.0)",727.7777777777778,73639,0.009883048082915001,0.0038022153437856656,"(2.888888888888889, 27.11111111111111, 10.169067204586652, 1.7777777777777777, 14.666666666666666, 5.69046619659104)"
adelgazar,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
además,A2,25,73639,0.0003394940181154008,0.0008721872350272881,"(3, 23, 8.48, 2, 7, 4.4)",366.20454545454544,73639,0.004972970103539503,0.0029968895850611397,"(3.227272727272727, 22.795454545454547, 9.374773673595488, 1.7272727272727273, 13.363636363636363, 5.224429393240503)"
adiós,A1,5,73639,6.789880362308016e-05,0.0008579195978547818,"(1, 7, 3.8, 1, 4, 2.0)",483.375,73639,0.006564116840261275,0.0031457875640841034,"(2.375, 21.5, 8.314590418086654, 1.5, 12.375, 4.532518969882347)"
aditivos,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adivinar,A2,1,73639,1.3579760724616033e-05,2.0891784775563284e-05,"(10, 10, 10.0, 5, 5, 5.0)",523.2,73639,0.007104930811119108,0.003495582625623915,"(3.4, 24.8, 9.786859037767698, 2, 15.8, 5.856439714794532)"
adjudicar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar un documento,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
administración,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
administrador,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
administrativo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
admiración,B2,2,73639,2.7159521449232066e-05,6.869484982167961e-05,"(5, 15, 10.0, 3, 7, 5.0)",489.3333333333333,73639,0.006645029581245445,0.004372390714747818,"(2.2222222222222223, 26.666666666666668, 9.825239163474885, 1.3333333333333333, 16.666666666666668, 5.7122845427609175)"
admirado,B2,15,73639,0.0002036964108692405,0.0002118431995204691,"(5, 18, 11.666666666666666, 3, 7, 5.466666666666667)",338.3157894736842,73639,0.004594247470412203,0.002353618162617165,"(4.2631578947368425, 24.157894736842106, 10.35620415326317, 2.3157894736842106, 13.447368421052632, 5.701187293397185)"
admirar,A2,6,73639,8.147856434769619e-05,3.7067318161704986e-05,"(5, 16, 11.333333333333334, 5, 8, 6.166666666666667)",651.15,73639,0.008842461195833729,0.004225216388210551,"(2.85, 28.4, 9.954639014614472, 1.3, 16.8, 5.632923315199683)"
admitir,B1,1,73639,1.3579760724616033e-05,6.805319884964043e-06,"(12, 12, 12.0, 6, 6, 6.0)",978.6666666666666,73639,0.01329005916249089,0.0048396995158470485,"(3, 28, 9.801288804453687, 1.6666666666666667, 15, 5.366499231958541)"
adolescencia,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adolescente,A2,1,73639,1.3579760724616033e-05,5.419387536272375e-05,"(11, 11, 11.0, 5, 5, 5.0)",535.6,73639,0.007273319844104347,0.0051025562983705855,"(2.6, 25.4, 8.94709939022091, 1.4, 14.2, 4.963277445981173)"
adoptar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adoptar un niño,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adoptivo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adorar,B2,1,73639,1.3579760724616033e-05,6.141972541108691e-05,"(10, 10, 10.0, 4, 4, 4.0)",637.2,73639,0.008653023533725336,0.004033175838259929,"(3.2, 29.4, 10.847681722564976, 1.8, 16.6, 5.814207387421621)"
adorno,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adquirir experiencia,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ADSL,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
adulto,B1,1,73639,1.3579760724616033e-05,3.2427208835534335e-05,"(17, 17, 17.0, 7, 7, 7.0)",563.6666666666666,73639,0.007654458461775236,0.004360026997903405,"(3, 30.166666666666668, 10.956747782454455, 1.6666666666666667, 15.166666666666666, 5.617167955202933)"
aeropuerto,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
afectuosamente,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
afeitarse,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
afición,A2,4,73639,5.431904289846413e-05,0.00021201021652563303,"(6, 16, 11.75, 3, 12, 7.25)",372.25,73639,0.005055065929738318,0.003517137129137795,"(3.625, 25.5, 10.148565480824486, 2.0625, 14.875, 5.881354386200862)"
aficionado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
afrontar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
afueras,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agachado,B2,1,73639,1.3579760724616033e-05,3.327724766006661e-05,"(5, 5, 5.0, 8, 8, 8.0)",439.4,73639,0.0059669468623962845,0.0037270308859550954,"(2.2, 24.6, 8.639674488103843, 1.6, 13, 5.193095832008838)"
agacharse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agencia,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agencia de fotografía,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agencia de prensa,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agencia de viajes,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agenda,A2,1,73639,1.3579760724616033e-05,2.4373748904823828e-05,"(6, 6, 6.0, 6, 6, 6.0)",719.8,73639,0.00977471176957862,0.004317494065551738,"(3.2, 24.8, 9.002433215642004, 1.4, 15.2, 5.437810176832117)"
agente,B2,1,73639,1.3579760724616033e-05,2.3068661971228108e-05,"(7, 7, 7.0, 4, 4, 4.0)",4.0,73639,5.4319042898464125e-05,0.00019070822471007834,"(5.666666666666667, 12.333333333333334, 8.25, 4, 7.333333333333333, 5.472222222222222)"
agente de policía,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agilizar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agnóstico,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agobiado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agobiarse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agosto,A1,1,73639,1.3579760724616033e-05,1.8254284679572825e-05,"(6, 6, 6.0, 4, 4, 4.0)",690.8,73639,0.009380898708564756,0.00398591628713269,"(3, 31, 10.522102666836307, 1.8, 15.2, 5.887411613480304)"
agotado,B1,2,73639,2.7159521449232066e-05,0.00019230367137575073,"(3, 6, 4.5, 3, 4, 3.5)",527.5,73639,0.007163323782234957,0.003952175288980955,"(3, 25, 8.62581549429821, 1.6666666666666667, 13.333333333333334, 5.046034997215504)"
agotar,B2,1,73639,1.3579760724616033e-05,1.0262631117820562e-05,"(16, 16, 16.0, 7, 7, 7.0)",1005.3333333333334,73639,0.013652186115147317,0.005585638660784794,"(4.333333333333333, 29.333333333333332, 10.479457991194833, 2, 15.833333333333334, 5.6417306466831825)"
agotarse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agotarse los recursos naturales,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agotarse un libro,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agrícola,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
agradable,A2,5,73639,6.789880362308016e-05,9.201056179727252e-05,"(5, 15, 8.6, 3, 9, 6.0)",454.2105263157895,73639,0.006168070265970335,0.003492615533291496,"(2.736842105263158, 23.63157894736842, 8.908452681767852, 1.6842105263157894, 14.578947368421053, 5.369567826660094)"
agradecido,B2,2,73639,2.7159521449232066e-05,1.066786669864394e-05,"(13, 20, 16.5, 4, 12, 8.0)",250.0,73639,0.003394940181154008,0.0027500619815353333,"(3.875, 25.5, 10.899378757816258, 1.625, 13.625, 5.632511105452282)"
